1699	306	385	1.0
1699	960	385	1.0
1699	1298	385	1.0
329	2528	329	1.0
1964	2528	329	0.916299559
910	306	385	1.0
2255	960	385	1.0
1964	1485	329	0.918918919
329	1485	329	1.0
329	140	329	1.0
1964	140	329	0.918918919
1964	1183	329	0.916299559
329	1183	329	1.0
2528	2528	1183	1.0
1485	2528	1183	1.0
1183	1183	1183	1.0
140	2528	1183	1.0
1485	1485	1183	1.0
140	140	1183	1.0
1183	140	1183	1.0
1183	1183	1183	1.0
1183	140	1183	1.0
140	140	1183	1.0
140	1183	1183	1.0
2528	1183	1183	1.0
1485	1183	1183	1.0
1485	140	1183	1.0
2528	140	1183	1.0
2356	1968	485	1.0
485	1968	485	1.0
2356	623	485	1.0
485	623	485	1.0
1183	619	619	1.0
140	619	619	1.0
1183	329	619	0.916299559
140	329	619	0.908685969
1485	619	619	1.0
2528	619	619	1.0
1968	1830	1011	1.0
623	485	1011	1.0
623	1011	1011	1.0
1968	1011	1011	1.0
78	1298	601	0.983739837
910	960	601	0.969465649
910	385	601	0.983870968
910	601	601	0.984375
910	306	601	0.983870968
910	1298	601	0.983606557
2255	601	601	0.983606557
2255	385	601	0.991666667
1699	1298	601	0.9765625
2255	306	601	0.991525424
2255	960	601	0.984126984
2255	1298	601	0.99137931
910	1606	948	1.0
2255	1606	948	1.0
577	2101	948	1.0
976	1158	948	1.0
976	2101	948	1.0
910	948	948	1.0
577	1158	948	1.0
514	2101	948	1.0
2509	2361	948	1.0
421	2361	948	1.0
514	1158	948	1.0
832	2101	948	1.0
2255	948	948	1.0
2509	545	948	1.0
2509	233	948	0.928813559
2662	1729	222	1.0
958	384	222	1.0
2662	520	222	1.0
958	520	222	1.0
445	306	1203	1.0
445	601	1203	1.0
445	1092	1203	1.0
445	1380	1203	1.0
488	2101	948	1.0
445	385	1203	1.0
838	960	1203	1.0
445	1298	1203	1.0
488	1158	948	1.0
421	233	948	0.923875433
832	1158	948	1.0
1177	1005	868	1.0
1177	1679	868	1.0
1296	334	868	1.0
1296	1005	868	1.0
1807	1005	868	1.0
2490	1005	868	1.0
1934	1005	868	1.0
2255	1215	1215	1.0
910	1215	1215	1.0
723	2138	629	0.934782609
2539	2138	629	0.954545455
723	734	629	0.933333333
859	623	859	1.0
859	623	859	1.0
2539	734	629	0.943820225
1207	1183	1207	1.0
1207	140	1207	1.0
1207	1183	1207	1.0
1207	140	1207	1.0
1968	1968	623	1.0
623	623	623	1.0
1147	1147	623	1.0
1968	623	623	1.0
623	623	623	1.0
1525	180	623	1.0
97	1314	97	1.0
97	1314	97	1.0
803	623	803	1.0
803	623	803	1.0
1183	700	700	1.0
140	700	700	1.0
2213	1807	334	1.0
512	1807	334	1.0
2213	1934	334	1.0
512	1934	334	1.0
2528	700	700	1.0
2213	1177	334	1.0
512	1177	334	1.0
2350	2467	334	1.0
334	2467	334	1.0
2213	1296	334	1.0
512	1296	334	1.0
2350	1122	334	1.0
334	1122	334	1.0
421	1092	479	0.987341772
421	1380	479	0.986666667
1183	479	479	1.0
1183	188	479	1.0
140	479	479	1.0
140	188	479	1.0
2509	1380	479	0.987012987
2509	1092	479	0.987654321
2528	479	479	1.0
2528	188	479	1.0
1485	479	479	1.0
1485	188	479	1.0
421	1092	188	0.994413408
140	188	188	1.0
140	637	188	0.992031873
421	1380	188	0.994350282
1183	637	188	0.991869919
1183	188	188	1.0
1485	700	700	1.0
838	960	188	0.984790875
2509	1092	188	1.0
2509	1380	188	1.0
1485	188	188	1.0
1485	637	188	0.992031873
2528	637	188	0.991869919
2528	188	188	1.0
1316	2101	445	1.0
838	1699	445	1.0
838	1440	445	1.0
2509	2111	445	0.980952381
445	2111	445	1.0
421	2111	445	0.980582524
445	766	445	1.0
838	78	445	1.0
838	233	445	1.0
838	1123	445	1.0
838	981	445	1.0
1316	1243	445	1.0
1316	1158	445	1.0
838	2361	445	1.0
2509	2361	445	1.0
838	545	445	1.0
421	766	445	0.990196078
421	233	445	1.0
2509	1123	445	1.0
2509	233	445	1.0
2509	766	445	0.990384615
2509	545	445	1.0
2403	1485	104	0.900267738
104	1485	104	1.0
2403	2528	104	0.904347826
104	2528	104	1.0
104	1183	104	1.0
104	140	104	1.0
2403	140	104	0.900267738
2403	1183	104	0.904347826
1485	1485	140	1.0
2528	1485	140	1.0
140	140	140	1.0
1183	140	140	1.0
2528	2528	140	1.0
140	2528	140	1.0
1183	1183	140	1.0
140	140	140	1.0
140	1183	140	1.0
1183	140	140	1.0
1183	1183	140	1.0
1485	140	140	1.0
2528	140	140	1.0
1485	1183	140	1.0
2528	1183	140	1.0
1729	1567	1317	1.0
520	222	1317	1.0
1729	733	1317	1.0
520	733	1317	1.0
803	623	965	1.0
965	623	965	1.0
965	1968	965	1.0
803	623	965	1.0
1382	1968	965	1.0
1382	623	965	1.0
53	306	946	0.980555556
53	1298	946	0.980392157
53	385	946	0.980337079
53	601	946	0.98028169
1226	902	946	0.955555556
2096	902	946	0.948717949
421	1092	360	0.9921875
421	601	360	0.929752066
421	385	360	0.933054393
421	306	360	0.933054393
421	1298	360	0.928870293
140	188	360	1.0
140	360	360	1.0
421	1380	360	0.992125984
1183	360	360	1.0
1183	188	360	1.0
140	637	360	0.994949495
2509	1380	360	0.996212121
1183	637	360	0.995024876
2509	1092	360	0.996240602
1485	188	360	1.0
2528	188	360	1.0
2528	360	360	1.0
2528	637	360	0.995024876
1485	637	360	0.994949495
2509	601	360	0.92
2509	385	360	0.91902834
2509	1298	360	0.915322581
2509	306	360	0.922764228
1485	360	360	1.0
838	960	360	0.995391705
623	1028	1028	1.0
1968	1028	1028	1.0
1157	1485	1157	1.0
1157	2528	1157	1.0
1157	1183	1157	1.0
1157	140	1157	1.0
1183	1316	1316	1.0
2078	384	958	1.0
222	384	958	1.0
2078	1865	958	1.0
222	1865	958	1.0
2528	1316	1316	1.0
1485	1316	1316	1.0
140	1316	1316	1.0
1183	248	248	1.0
140	248	248	1.0
2528	248	248	1.0
1485	248	248	1.0
140	1058	1058	1.0
948	1298	282	1.0
948	306	282	1.0
948	601	282	1.0
948	1092	282	1.0
421	960	282	1.0
948	385	282	1.0
948	1380	282	1.0
910	346	282	1.0
910	1255	282	1.0
910	1	282	1.0
1183	1058	1058	1.0
1485	1058	1058	1.0
1606	1092	282	1.0
1606	1298	282	1.0
910	56	282	1.0
1606	601	282	1.0
2528	1058	1058	1.0
2255	346	282	1.0
2255	1	282	1.0
2255	1255	282	1.0
2509	960	282	1.0
910	282	282	1.0
1606	306	282	1.0
1606	385	282	1.0
2255	56	282	1.0
2255	282	282	1.0
748	306	902	0.961538462
748	385	902	0.959586466
748	601	902	0.967711301
748	1298	902	0.961646399
1096	385	902	0.953161593
1096	306	902	0.953161593
1096	1298	902	0.953161593
751	946	902	0.97564688
1096	601	902	0.952996475
2571	946	902	0.978227061
421	1092	637	0.994065282
421	1380	637	0.994011976
140	637	637	1.0
140	188	637	0.992031873
1183	637	637	1.0
1183	188	637	0.991869919
2509	1380	637	0.994011976
838	960	637	0.995983936
1485	637	637	1.0
2528	637	637	1.0
2509	1092	637	0.994065282
2528	188	637	0.991869919
1485	188	637	0.992031873
421	960	346	1.0
948	1298	346	1.0
948	306	346	1.0
948	601	346	1.0
948	1092	346	1.0
948	385	346	1.0
948	1380	346	1.0
1606	1092	346	1.0
1606	385	346	1.0
1606	1298	346	1.0
1606	306	346	1.0
1606	601	346	1.0
2255	1255	346	1.0
910	1255	346	1.0
2509	960	346	1.0
1339	421	95	0.913580247
1339	1164	95	0.920454545
2255	1	346	1.0
2255	346	346	1.0
910	346	346	1.0
910	282	346	1.0
2255	56	346	1.0
910	1	346	1.0
910	56	346	1.0
2255	282	346	1.0
140	242	242	1.0
1183	242	242	1.0
838	960	318	1.0
445	1298	318	1.0
445	306	318	1.0
445	601	318	1.0
445	1092	318	1.0
445	385	318	1.0
445	1380	318	1.0
1485	242	242	1.0
2528	242	242	1.0
1686	1485	582	0.974358974
582	1485	582	1.0
1686	2528	582	0.962025316
582	2528	582	1.0
582	140	582	1.0
582	1183	582	1.0
421	960	56	1.0
1686	1183	582	0.962025316
948	1298	56	1.0
948	306	56	1.0
948	601	56	1.0
948	1092	56	1.0
948	385	56	1.0
1686	140	582	0.974358974
1606	1380	56	1.0
948	1380	56	1.0
1606	1092	56	1.0
910	346	56	1.0
2255	346	56	1.0
2255	56	56	1.0
910	56	56	1.0
2509	960	56	1.0
1606	1298	56	1.0
1606	601	56	1.0
1606	306	56	1.0
1606	385	56	1.0
2255	282	56	1.0
2255	1	56	1.0
2255	1255	56	1.0
910	1255	56	1.0
910	282	56	1.0
910	1	56	1.0
926	1485	926	1.0
926	2528	926	1.0
926	140	926	1.0
926	1183	926	1.0
748	766	748	0.980029586
814	1485	814	1.0
814	2528	814	1.0
814	140	814	1.0
814	1183	814	1.0
140	838	838	1.0
1183	838	838	1.0
2528	838	838	1.0
1259	2528	1259	1.0
1259	1485	1259	1.0
1259	1183	1259	1.0
1259	140	1259	1.0
1485	838	838	1.0
910	346	1	1.0
910	282	1	1.0
910	1	1	1.0
910	56	1	1.0
910	1255	1	1.0
948	1298	1	1.0
948	306	1	1.0
948	601	1	1.0
421	960	1	1.0
948	1092	1	1.0
948	385	1	1.0
1606	1092	1	1.0
1606	1380	1	1.0
948	1380	1	1.0
1606	1298	1	1.0
1606	306	1	1.0
1606	601	1	1.0
1606	385	1	1.0
2255	346	1	1.0
2255	1	1	1.0
2255	282	1	1.0
2255	56	1	1.0
2255	1255	1	1.0
2509	960	1	1.0
1578	1766	261	0.921146953
1016	421	261	1.0
2503	2321	261	1.0
756	976	261	1.0
2503	1859	261	1.0
756	514	261	1.0
2293	2255	261	1.0
261	910	261	1.0
2503	1833	261	1.0
756	488	261	1.0
2503	1922	261	1.0
756	577	261	1.0
2503	2177	261	1.0
756	832	261	1.0
261	910	261	1.0
1890	1164	261	1.0
1016	1164	261	1.0
1578	1164	261	0.925795053
2293	910	261	1.0
78	306	1298	1.0
78	960	1298	1.0
78	1298	1298	1.0
910	385	1298	1.0
910	960	1298	1.0
910	306	1298	1.0
910	1298	1298	1.0
910	601	1298	0.99122807
2255	385	1298	1.0
1699	960	1298	1.0
2255	960	1298	1.0
2255	306	1298	1.0
2255	1298	1298	1.0
2255	601	1298	0.981818182
78	385	1298	1.0
1699	385	1298	1.0
1699	306	1298	1.0
1699	1298	1298	1.0
838	960	668	1.0
445	385	668	1.0
445	306	668	1.0
445	601	668	1.0
445	1092	668	1.0
445	1298	668	1.0
445	1380	668	1.0
53	766	53	0.901622368
