1133	1523	0.794285714
390	1789	0.81496063
726	2144	0.822485207
778	2144	0.84939759
665	2144	0.828571429
178	799	0.830409357
887	178	0.818181818
993	178	0.787709497
887	799	0.83030303
993	799	0.848314607
1133	2144	0.844827586
178	2123	0.8
1133	778	0.788571429
860	2397	0.916666667
188	479	1.0
637	479	0.96969697
887	2123	0.803680982
799	2123	0.801136364
993	2123	0.780898876
246	665	0.810703229
726	778	0.786982249
665	778	0.804597701
381	2010	0.809924679
887	2010	0.813926611
387	2010	0.816290394
140	1485	1.0
1183	1485	1.0
1183	140	1.0
192	2010	0.815391267
1058	1449	0.898556876
725	1610	0.992882562
421	2509	0.845892465
1122	2467	0.814149284
705	1795	0.931192661
1180	2672	0.490636704
59	1327	0.492424242
37	1529	1.0
803	184	0.990654206
1144	1421	0.955177743
508	1910	0.83583672
1011	2310	0.62
37	2310	1.0
421	2310	0.540178571
803	965	1.0
485	965	0.635416667
1164	965	0.525114155
277	1489	0.827380952
1090	2450	0.782178218
1296	1934	0.844142952
861	2299	0.96713615
456	1976	0.922764228
589	1976	0.479411765
1296	631	0.483965015
251	2559	0.943925234
1267	2448	0.904929577
802	1405	0.982507289
410	2387	0.954545455
887	2283	0.806451613
1156	2283	0.776
810	2283	0.766129032
665	938	0.793103448
1238	2283	0.8
356	2253	0.887850467
1244	2079	0.855445545
199	2079	0.854870775
118	2079	0.863636364
877	734	0.865877712
793	2079	0.871428571
880	734	0.86407767
8	734	0.858283433
859	2373	0.824742268
436	2620	0.943181818
188	637	0.991017964
360	637	0.996441281
1218	1678	0.829736211
89	2516	0.910614525
459	2313	0.864386792
559	1443	0.977272727
396	1970	0.905660377
1317	2303	1.0
624	853	0.381607602
1142	2198	0.384904913
875	2198	0.847849854
631	1801	0.90438247
1296	1801	0.478395062
589	456	0.462732919
126	2469	0.886138614
989	1923	0.982876712
950	2118	0.957446809
898	2473	0.859747546
788	1656	0.87537092
1259	1593	0.986970684
1273	1924	0.828037383
354	1423	1.0
1164	1423	0.416273585
188	360	1.0
421	78	0.409198113
637	360	0.996441281
668	318	1.0
1203	318	1.0
1255	282	1.0
346	282	1.0
1	282	1.0
56	282	1.0
1004	1403	0.812772134
352	2323	0.848375451
104	2403	0.901618399
311	2133	0.865102639
429	2237	0.924590164
1164	2468	0.594795539
421	1123	0.572222222
1339	2468	1.0
60	2147	0.988269795
64	2119	0.950276243
981	1440	1.0
78	1440	1.0
354	95	1.0
1339	95	0.911764706
425	1928	0.987288136
1164	95	0.62254902
421	1440	0.584615385
1123	1440	0.903846154
665	2338	0.856321839
778	2338	0.842424242
178	993	0.829411765
799	993	0.853107345
887	993	0.846625767
726	2338	0.823529412
1133	2338	0.861271676
5	2171	0.834190231
56	346	1.0
1255	346	1.0
282	346	1.0
1	346	1.0
93	1861	0.819580656
444	1735	0.831325301
1093	1912	0.831578947
341	1927	0.964285714
1278	2623	0.830601093
890	2137	0.788501027
265	2070	0.996428571
120	2676	0.991803279
612	1787	0.90942029
210	2143	0.888888889
1331	1465	0.991803279
799	2071	0.794285714
993	2071	0.795454545
778	726	0.81595092
665	726	0.790697674
887	2071	0.802469136
1133	726	0.805882353
178	2071	0.81547619
324	1417	0.922222222
49	1721	0.819277108
858	1721	0.804216867
1052	2205	0.916666667
241	1664	0.910667823
246	2232	0.813747228
32	1698	0.99047619
192	887	0.818457539
665	2232	0.808321377
387	887	0.81003107
381	887	0.816725979
52	1661	0.814763231
166	2209	1.0
954	2206	0.927927928
1	56	1.0
346	56	1.0
1255	56	1.0
282	56	1.0
95	2326	1.0
354	2326	1.0
78	981	1.0
1164	2326	0.626262626
1123	981	0.901960784
421	981	0.592783505
248	2604	0.980582524
1339	2326	0.901960784
793	2225	0.871455577
877	880	0.872093023
1244	2225	0.862135922
8	880	0.880859375
199	2225	0.870841487
118	2225	0.871345029
734	880	0.877712032
577	488	1.0
514	488	1.0
832	488	1.0
976	488	1.0
440	1785	0.879310345
774	1409	0.966292135
56	1	1.0
346	1	1.0
282	1	1.0
1255	1	1.0
462	1145	0.346153846
469	2490	0.893129771
1177	2490	0.324137931
773	2295	0.9375
953	1987	0.781065089
721	1431	0.932670237
368	2608	0.862029208
573	2666	0.881383855
614	2594	0.967320261
475	1739	0.884488449
814	1587	0.824240062
428	1390	0.855
306	1298	1.0
385	1298	1.0
601	1298	1.0
960	1298	1.0
1104	1570	0.810989011
314	1793	0.640569395
216	448	0.628899836
887	448	0.672922252
665	1793	0.684824903
71	1793	0.828250401
749	448	0.643979058
543	448	0.846889952
653	448	0.845659164
1013	448	0.634266886
1088	2090	0.82143446
751	2571	0.824885284
948	1606	1.0
14	1867	0.934782609
947	2106	0.809659091
1328	1829	0.862258953
635	2424	0.83686067
591	1936	0.891041162
59	2525	0.867507886
1137	2602	0.935361217
936	2124	0.882352941
879	1956	0.990990991
1105	2435	0.797979798
1203	668	1.0
318	668	1.0
65	2189	0.816860864
938	2583	0.8
665	2583	0.782608696
810	1238	0.796747967
887	1238	0.786885246
887	1512	0.826815642
259	1512	0.81920904
1330	1512	0.836065574
467	1512	0.832369942
665	167	0.803370787
1156	1238	0.782258065
571	2605	0.917355372
786	1430	0.836170213
856	1993	0.862246923
895	1882	0.895348837
1244	2222	0.865497076
118	2222	0.859922179
199	2222	0.852941176
734	877	0.869306931
793	2222	0.864661654
880	877	0.858778626
432	1534	0.978494624
8	877	0.858546169
880	2589	0.840909091
734	2589	0.852071006
793	1244	0.863551402
118	1244	0.849902534
877	2589	0.860465116
8	2589	0.853228963
199	1244	0.837573386
280	1700	0.97377423
1079	2636	0.386383731
635	1291	0.394101877
845	2636	0.836265223
322	1747	0.819047619
336	1545	0.88593422
854	2136	0.970588235
1249	1959	0.961038961
832	577	1.0
488	577	1.0
514	577	1.0
976	577	1.0
71	2358	0.672862454
314	2358	0.820284698
216	1013	0.824302135
448	1013	0.691202873
653	1013	0.691588785
749	1013	0.820244328
665	2358	0.708879185
543	1013	0.689908257
887	1013	0.711246201
1241	1552	0.89010989
600	2217	1.0
242	2159	0.813148789
978	1697	0.851449275
134	1479	0.833333333
1296	1201	0.4548
589	2546	0.457700651
826	1350	0.819444444
1340	2546	0.856738592
872	1945	1.0
597	1614	0.892156863
470	1535	0.801359517
1008	1549	0.831640834
1111	1840	0.287548638
136	495	0.292871901
1014	1840	0.837395865
1201	2685	0.860390764
1296	2685	0.460610932
589	1340	0.461706783
246	1732	0.822281167
665	1732	0.81919147
192	387	0.80977086
1164	1766	0.849628589
887	387	0.810750777
381	387	0.8125
665	246	0.814666667
387	1591	0.823737821
887	1591	0.814831261
381	1591	0.813829787
192	1591	0.816925734
330	1348	0.833428408
200	1681	0.899147727
595	1538	0.822385707
665	1537	0.837106081
246	1537	0.834951456
887	192	0.838065661
381	192	0.826914564
387	192	0.828028294
530	1875	0.8173258
583	1770	0.995726496
472	1817	0.808432148
1111	1481	0.819466582
1226	2096	0.821990642
143	1488	0.820800956
1122	1488	0.532976827
1122	143	0.529744803
136	2456	0.820687453
624	2487	0.826329367
