1397	2131	327	0.173795344
316	2131	327	0.179255319
1397	2636	327	0.170327208
316	2636	327	0.16778224
1397	85	327	0.173641474
316	85	327	0.177191907
2379	1766	1273	0.386752137
714	421	1273	0.425
1397	845	327	0.168888889
1882	1952	1273	0.369443025
895	607	1273	0.33862734
316	845	327	0.167182663
714	545	1273	0.379069767
714	981	1273	0.38255814
1273	910	1273	0.528563185
2379	2468	1273	0.380555556
714	1123	1273	0.41
1924	2255	1273	0.527042578
316	1079	327	0.158091286
316	1980	327	0.158419958
1397	1079	327	0.15704864
2379	1578	1273	0.368863049
714	1578	1273	0.408139535
714	1423	1273	0.386486486
895	407	1273	0.377442769
714	1016	1273	0.394444444
714	354	1273	0.396428571
714	95	1273	0.392261905
714	1339	1273	0.37875
2379	1016	1273	0.35617284
714	1164	1273	0.414204545
2379	95	1273	0.35515873
2379	1164	1273	0.374368687
1882	407	1273	0.408521303
2379	354	1273	0.360449735
1273	910	1273	0.502857143
622	579	1273	0.492307692
622	1273	1273	0.494139709
1924	910	1273	0.496313103
448	653	543	0.836190476
448	1013	543	0.831168831
1659	2179	543	0.457952468
887	2179	543	0.405462185
543	834	543	0.406657019
653	2179	543	0.406681191
448	834	543	0.402290623
1416	2179	543	0.414885777
1013	2179	543	0.452813067
2010	2179	543	0.401541696
216	834	543	0.461325967
749	834	543	0.460757156
448	163	543	0.417173252
448	834	543	0.403433476
448	163	543	0.402112676
653	834	543	0.401869159
653	163	543	0.422256098
653	1508	543	0.402120141
887	834	543	0.405027933
887	163	543	0.423303835
887	1508	543	0.402777778
1967	1273	1273	0.494825964
216	834	543	0.458639706
216	163	543	0.477927063
216	163	543	0.454876937
543	163	543	0.402560455
1013	834	543	0.452079566
543	834	543	0.405346821
1013	163	543	0.47338403
1013	1508	543	0.447935368
749	163	543	0.478723404
749	834	543	0.457300275
749	163	543	0.454212454
2010	834	543	0.404329609
1416	834	543	0.413011696
543	163	543	0.424079755
1416	163	543	0.43144849
1659	163	543	0.47519084
2010	163	543	0.422025129
1659	834	543	0.452488688
1508	1793	71	0.419724771
163	1793	71	0.401981599
834	1793	71	0.402588066
2179	1888	71	0.406135866
1508	1888	71	0.42901474
163	1888	71	0.405463695
2179	1793	71	0.402158273
834	1888	71	0.408759124
1508	2232	71	0.417767988
834	887	71	0.398051496
163	887	71	0.398756047
2179	2358	71	0.44605621
1508	2358	71	0.466603053
163	1013	71	0.443243243
834	1013	71	0.447272727
2179	1561	71	0.450367647
2179	2232	71	0.399165508
834	1561	71	0.454880295
2179	1998	71	0.404193782
1508	1998	71	0.42791411
1508	1561	71	0.469289827
834	653	71	0.408460977
163	653	71	0.405539773
2179	2094	71	0.449222324
1508	2094	71	0.468659595
834	2094	71	0.452621895
163	2094	71	0.446167883
163	314	71	0.441651706
163	665	71	0.395044735
834	665	71	0.395977809
163	71	71	0.409058231
834	314	71	0.448683015
163	1561	71	0.446672744
834	71	71	0.411592076
1508	314	71	0.463368221
2179	665	71	0.397231834
2179	314	71	0.442844284
1592	1910	1045	0.85380117
2179	71	71	0.408
1508	71	71	0.429121726
1592	508	1045	0.837209302
404	508	1045	0.837209302
1508	665	71	0.414348463
404	565	1045	0.85380117
793	1194	152	0.945054945
793	723	152	0.945652174
2079	1194	152	0.935483871
2435	1789	635	0.2122
1105	444	635	0.217286915
635	2255	635	0.42467311
1105	390	635	0.210664512
2424	2255	635	0.426404494
2435	390	635	0.209470305
1291	1893	635	0.421828909
2424	1893	635	0.380387258
635	1893	635	0.378901373
1672	1397	635	0.27198364
778	799	1133	0.85106383
229	52	635	0.27445932
1721	1397	635	0.251530959
858	52	635	0.250510088
49	1397	635	0.230429448
635	910	635	0.409475465
2424	910	635	0.411406423
229	316	635	0.274914988
49	316	635	0.231374478
1672	316	635	0.275647668
2190	548	635	0.410071942
858	316	635	0.250339213
1721	316	635	0.251703771
2255	2255	910	0.208083304
2424	548	635	0.386607707
910	910	910	0.202461432
635	548	635	0.385147892
910	910	910	0.205276031
2255	910	910	0.210854093
140	341	341	1.0
140	582	341	0.926829268
1183	341	341	1.0
1183	582	341	0.938271605
2528	341	341	1.0
1485	341	341	1.0
140	296	296	1.0
140	2552	296	0.823003195
242	890	296	0.26657686
242	2137	296	0.275067751
1183	296	296	1.0
1183	2552	296	0.815889029
1678	2563	548	0.273004575
1218	1218	548	0.285423038
2528	296	296	1.0
1980	1430	548	0.119466343
1079	85	548	0.123380629
1485	296	296	1.0
1893	1893	548	0.255523877
548	548	548	0.26776365
1218	333	548	0.275950668
2159	890	296	0.268376838
1678	333	548	0.273517382
1079	786	548	0.119302539
1980	786	548	0.116777308
1893	548	548	0.242842708
548	548	548	0.256593015
1418	910	493	0.904761905
1766	910	493	0.398104265
493	910	493	0.920792079
493	910	493	0.928571429
1164	910	493	0.425339367
1164	2255	493	0.432432432
53	2278	684	0.875257308
653	1013	216	0.837398374
749	665	216	0.842217484
1013	887	216	0.832618026
749	887	216	0.835164835
543	1013	216	0.832
1659	1508	216	0.539509537
1013	1508	216	0.538878843
216	163	216	0.539653601
1416	1508	216	0.529193698
749	163	216	0.543040293
448	163	216	0.529304029
887	1508	216	0.533572068
543	163	216	0.531307551
2010	1508	216	0.529777778
448	163	216	0.551521099
448	834	216	0.531657356
448	834	216	0.52962963
653	1508	216	0.530330882
749	834	216	0.543617998
749	163	216	0.572533849
543	834	216	0.531162791
1013	834	216	0.540491356
1013	163	216	0.568421053
216	834	216	0.542279412
1013	2179	216	0.541970803
749	834	216	0.545706371
2010	2179	216	0.532142857
1416	2179	216	0.53490566
216	163	216	0.56621881
653	2179	216	0.533208606
543	834	216	0.53538175
887	2179	216	0.534172662
887	834	216	0.533154122
653	834	216	0.529795158
653	163	216	0.549753695
887	163	216	0.560791706
2010	834	216	0.532444444
1659	834	216	0.54007286
2179	1508	163	0.384615385
1416	834	216	0.530345472
543	163	216	0.55108055
216	834	216	0.544198895
1659	163	216	0.569644573
163	163	163	0.390681004
1508	2179	163	0.376
834	834	163	0.369230769
834	834	163	0.37593985
834	163	163	0.38
1416	163	216	0.548323471
163	163	163	0.388489209
163	834	163	0.380769231
2179	163	163	0.384
1508	163	163	0.391791045
1508	834	163	0.384
2010	163	216	0.558356676
1998	1659	163	0.326007326
1793	1659	163	0.32962963
1659	2179	216	0.545955882
1508	1508	163	0.392086331
2179	2179	163	0.372180451
834	163	163	0.376923077
2358	1659	163	0.331896552
2232	1659	163	0.325925926
1561	1659	163	0.340909091
71	314	163	0.326007326
2094	1659	163	0.340807175
314	314	163	0.331896552
665	1659	163	0.32
71	448	163	0.31641791
71	653	163	0.309037901
71	887	163	0.306122449
71	749	163	0.342205323
71	216	163	0.344262295
71	71	163	0.307246377
71	665	163	0.305475504
163	2179	163	0.369230769
2179	834	163	0.372093023
1888	1659	163	0.325925926
71	543	163	0.309037901
71	1013	163	0.32967033
1888	653	163	0.30994152
1998	653	163	0.307017544
2094	653	163	0.316546763
2358	653	163	0.306896552
1561	653	163	0.317164179
1793	653	163	0.31626506
665	653	163	0.305475504
1998	749	163	0.340996169
2358	749	163	0.35
2094	749	163	0.358490566
2232	749	163	0.339694656
1561	749	163	0.362318841
314	749	163	0.346846847
1888	543	163	0.31085044
665	749	163	0.335849057
1793	543	163	0.313253012
314	653	163	0.306896552
2232	653	163	0.307017544
1793	749	163	0.347490347
1888	749	163	0.338403042
2094	543	163	0.321299639
1998	543	163	0.307917889
1561	543	163	0.317164179
314	543	163	0.311188811
2358	448	163	0.314685315
665	543	163	0.304347826
2358	543	163	0.315789474
1561	448	163	0.322097378
1998	448	163	0.314371257
314	887	163	0.307692308
665	448	163	0.313609467
2232	543	163	0.305637982
1793	448	163	0.317901235
2094	448	163	0.323636364
314	448	163	0.31010453
1888	448	163	0.315315315
314	1013	163	0.329059829
2358	1416	163	0.311418685
2232	448	163	0.307692308
2094	1416	163	0.320143885
1561	1416	163	0.310861423
665	1416	163	0.304597701
314	1416	163	0.307958478
314	665	163	0.305841924
2232	216	163	0.342519685
2094	887	163	0.321299639
2232	887	163	0.291469194
2094	1013	163	0.340807175
314	216	163	0.351851852
2094	216	163	0.373134328
2358	887	163	0.307958478
1998	1416	163	0.306122449
1793	1416	163	0.314371257
2358	1013	163	0.329059829
1998	887	163	0.305232558
1998	216	163	0.348360656
2232	1013	163	0.326007326
1888	1416	163	0.309037901
2232	1416	163	0.304093567
665	216	163	0.343873518
1793	887	163	0.307692308
1793	1013	163	0.334572491
1998	1013	163	0.327205882
2358	216	163	0.355140187
665	887	163	0.297101449
665	665	163	0.292270531
1793	216	163	0.351020408
1888	216	163	0.349593496
1561	887	163	0.317518248
1888	887	163	0.307692308
910	306	960	1.0
910	960	960	0.954022989
1561	1013	163	0.340909091
910	601	960	0.9609375
910	385	960	1.0
910	1298	960	1.0
78	306	960	0.975460123
78	385	960	0.97515528
78	960	960	0.968992248
2255	385	960	1.0
2255	306	960	1.0
2255	601	960	0.944444444
2255	1298	960	1.0
1888	1013	163	0.330855019
1561	216	163	0.368159204
78	1298	960	0.981481481
30	30	30	0.106914894
1561	2010	163	0.317518248
2255	960	960	0.947674419
1699	306	960	0.969135802
30	30	30	0.107526882
1699	1298	960	0.97515528
665	1013	163	0.322463768
1375	1375	30	0.1072
1375	30	30	0.10548748
1699	385	960	0.96875
910	960	306	1.0
910	385	306	1.0
910	306	306	1.0
910	1298	306	1.0
78	385	306	1.0
1699	960	960	0.96124031
78	306	306	1.0
78	1298	306	1.0
1699	960	306	1.0
2255	960	306	1.0
1699	385	306	1.0
1699	306	306	1.0
1699	1298	306	1.0
2255	385	306	1.0
2255	306	306	1.0
78	960	306	1.0
910	601	306	0.99122807
2255	601	306	0.981818182
1238	887	810	0.8125
948	1298	1255	1.0
948	306	1255	1.0
948	601	1255	1.0
948	1092	1255	1.0
948	1380	1255	1.0
421	960	1255	1.0
2441	902	306	0.392344498
2255	1298	306	1.0
910	346	1255	1.0
910	1	1255	1.0
948	385	1255	1.0
910	1255	1255	1.0
2255	282	1255	1.0
1606	385	1255	1.0
1606	1298	1255	1.0
1606	306	1255	1.0
1606	1092	1255	1.0
2255	56	1255	1.0
2255	1	1255	1.0
2509	960	1255	1.0
910	56	1255	1.0
910	282	1255	1.0
1606	601	1255	1.0
2255	1255	1255	1.0
2255	346	1255	1.0
866	1535	470	0.13918287
2211	1535	470	0.138246569
2211	470	470	0.137069384
866	470	470	0.135818749
665	1013	314	0.765913758
1508	2232	314	0.50693802
163	887	314	0.480701754
2179	2358	314	0.491891892
2179	2232	314	0.482394366
1508	2358	314	0.516587678
834	1013	314	0.492766727
1508	1793	314	0.501452081
2179	1793	314	0.479890311
163	1793	314	0.480144404
1508	2094	314	0.522661524
834	1793	314	0.481583794
2179	2094	314	0.495882891
163	2094	314	0.495437956
834	2094	314	0.497700092
2179	1561	314	0.499080882
1508	1561	314	0.520153551
163	1561	314	0.49680948
834	1561	314	0.5
2179	1888	314	0.484288355
1508	1888	314	0.503414634
163	1888	314	0.487202925
834	1888	314	0.487962963
163	1013	314	0.490161002
2179	71	314	0.487012987
1508	71	314	0.501469148
163	71	314	0.48574057
834	71	314	0.487804878
834	314	314	0.495934959
834	653	314	0.479185939
2179	665	314	0.485940246
834	887	314	0.482789056
834	665	314	0.484581498
2179	1998	314	0.477941176
1508	1998	314	0.495626822
1508	665	314	0.508302583
163	665	314	0.484210526
1654	2255	535	0.48019802
2179	314	314	0.489266547
163	653	314	0.47826087
1654	910	535	0.472081218
535	2255	535	0.473429952
1508	314	314	0.516068053
535	910	535	0.467980296
384	2303	733	1.0
384	1317	733	1.0
1865	1317	733	1.0
163	314	314	0.490196078
2314	2314	969	0.529186603
969	969	969	0.507352941
969	969	969	0.522232734
2314	969	969	0.527462121
485	623	485	1.0
485	1968	485	1.0
1164	623	485	0.312030075
1164	1968	485	0.312030075
2356	1968	485	1.0
1766	1968	485	0.327868852
2356	623	485	1.0
1766	623	485	0.327868852
199	880	118	0.856148492
199	734	118	0.861244019
199	8	118	0.85645933
627	2255	627	0.778409091
627	910	627	0.763736264
78	306	385	1.0
78	960	385	1.0
78	1298	385	1.0
78	385	385	1.0
910	960	385	1.0
910	306	385	1.0
910	385	385	1.0
910	1298	385	1.0
910	601	385	0.99137931
1699	385	385	1.0
1699	306	385	1.0
1699	1298	385	1.0
1699	960	385	1.0
2255	960	385	1.0
2255	1298	385	1.0
334	1177	512	1.0
2255	601	385	0.98245614
334	462	512	1.0
2350	462	512	1.0
2350	1145	512	1.0
334	2641	512	1.0
2255	385	385	1.0
2255	306	385	1.0
2350	2522	512	1.0
2350	589	512	1.0
2350	2641	512	1.0
334	589	512	1.0
2255	1880	309	0.453703704
910	535	309	0.487684729
910	309	309	0.505050505
2255	309	309	0.473429952
2528	2528	1183	1.0
1485	2528	1183	1.0
1183	1183	1183	1.0
140	2528	1183	1.0
2441	902	385	0.405
1044	1766	1183	0.113466334
1485	1485	1183	1.0
140	140	1183	1.0
1183	140	1183	1.0
1183	1183	1183	1.0
1449	2403	1183	0.264588329
1183	140	1183	1.0
1058	1058	1183	0.28685259
140	140	1183	1.0
140	1183	1183	1.0
2528	1183	1183	1.0
1485	1183	1183	1.0
1058	104	1183	0.27086743
1314	1023	1023	1.0
1485	140	1183	1.0
2528	140	1183	1.0
1449	104	1183	0.27572663
2659	1023	1023	1.0
910	73	73	0.9
910	421	73	0.39055794
910	1838	73	0.907407407
910	1164	73	0.422413793
2255	1838	73	0.909090909
2255	2509	73	0.415254237
2255	421	73	0.385281385
2255	73	73	0.892857143
2179	1508	834	0.361538462
1508	1508	834	0.362549801
163	163	834	0.369047619
834	163	834	0.35
834	834	834	0.353383459
834	163	834	0.356
834	834	834	0.35
1888	2010	834	0.293604651
1998	2010	834	0.291907514
1793	2010	834	0.300595238
2358	2010	834	0.297945205
2094	2010	834	0.307142857
2232	2010	834	0.294117647
71	665	834	0.293948127
2179	834	834	0.352713178
1561	2010	834	0.310218978
1508	834	834	0.36
163	834	834	0.365384615
314	665	834	0.298969072
665	665	834	0.289017341
1888	1416	834	0.297376093
1998	1416	834	0.294460641
1793	1416	834	0.30239521
2358	1416	834	0.30449827
1561	1416	834	0.307116105
2179	163	834	0.368
71	71	834	0.295652174
1508	163	834	0.365145228
163	163	834	0.370517928
314	1416	834	0.30449827
2232	1416	834	0.292397661
665	1416	834	0.293103448
71	543	834	0.297376093
71	448	834	0.301492537
71	887	834	0.294460641
71	1013	834	0.318681319
71	749	834	0.326996198
71	216	834	0.331967213
2094	1416	834	0.31294964
1888	653	834	0.295321637
1998	653	834	0.292397661
1793	653	834	0.301204819
2358	653	834	0.303448276
2232	653	834	0.292397661
2094	653	834	0.31294964
163	2179	834	0.357692308
1561	653	834	0.309701493
2179	2179	834	0.357142857
314	653	834	0.303448276
665	653	834	0.291066282
1888	448	834	0.3003003
1998	448	834	0.299401198
2232	448	834	0.292899408
1793	448	834	0.302469136
2358	448	834	0.307692308
2094	448	834	0.316363636
71	653	834	0.294460641
665	448	834	0.298816568
1793	749	834	0.332046332
71	314	834	0.315018315
1998	749	834	0.325670498
2232	749	834	0.324427481
2358	749	834	0.336363636
1561	749	834	0.352657005
665	749	834	0.320754717
314	749	834	0.333333333
1998	887	834	0.290697674
1508	2179	834	0.356
1888	887	834	0.292899408
1793	887	834	0.292899408
1561	448	834	0.314606742
2358	887	834	0.297577855
2094	887	834	0.310469314
2094	749	834	0.344339623
1561	887	834	0.310218978
314	887	834	0.300699301
314	448	834	0.306620209
2232	1013	834	0.311355311
1793	1013	834	0.323420074
2232	887	834	0.291176471
1888	749	834	0.323193916
2232	216	834	0.326771654
2094	1013	834	0.331838565
1561	1013	834	0.336363636
1888	1013	834	0.319702602
314	1013	834	0.320512821
665	1013	834	0.311594203
1998	543	834	0.296187683
1793	543	834	0.301204819
665	887	834	0.289473684
2094	543	834	0.310469314
314	543	834	0.304195804
665	543	834	0.292753623
314	216	834	0.337962963
314	314	834	0.323275862
2232	543	834	0.293768546
1998	1013	834	0.316176471
2358	543	834	0.305263158
665	216	834	0.328063241
1793	1659	834	0.318518519
665	1659	834	0.309090909
1888	1659	834	0.314814815
2358	1659	834	0.323275862
1561	1659	834	0.336363636
2094	1659	834	0.331838565
1561	216	834	0.358208955
1998	1659	834	0.315018315
2358	1013	834	0.320512821
1561	543	834	0.309701493
1888	543	834	0.299120235
1793	216	834	0.33877551
2358	216	834	0.341121495
1888	216	834	0.337398374
1964	1183	329	0.916299559
329	1183	329	1.0
1964	140	329	0.918918919
329	140	329	1.0
1964	2528	329	0.916299559
329	2528	329	1.0
1964	1485	329	0.918918919
329	1485	329	1.0
1998	216	834	0.336065574
2094	216	834	0.358208955
910	960	601	0.969465649
910	385	601	0.983870968
910	306	601	0.983870968
910	1298	601	0.983606557
910	601	601	0.984375
78	306	601	0.889705882
78	960	601	0.889705882
78	1298	601	0.983739837
78	385	601	0.888059701
2255	601	601	0.983606557
1699	960	601	0.899280576
2255	960	601	0.984126984
2255	385	601	0.991666667
2255	306	601	0.991525424
2255	1298	601	0.99137931
1699	306	601	0.899280576
1699	1298	601	0.9765625
1699	385	601	0.897810219
1735	2450	845	0.134016308
444	2450	845	0.137649277
444	1090	845	0.135717273
1661	2203	845	0.124787487
910	1079	845	0.243559719
52	2203	845	0.123118552
910	845	845	0.354197349
910	635	845	0.24704212
910	1291	845	0.361812779
1735	1090	845	0.133112171
2255	1079	845	0.235871088
2255	845	845	0.344903988
52	1574	845	0.143219018
1661	1574	845	0.146292984
1661	376	845	0.126717033
52	376	845	0.124808966
52	327	845	0.143834278
1968	1830	1011	1.0
623	485	1011	1.0
421	1164	1011	0.33271719
623	1011	1011	1.0
623	421	1011	0.332142857
623	1164	1011	0.321755027
1661	327	845	0.147381
1968	1011	1011	1.0
1968	421	1011	0.332142857
1111	136	1014	0.290650407
1111	495	1014	0.842613898
2303	2078	520	0.675427618
1317	733	520	0.648586707
1317	222	520	0.657057282
2303	222	520	0.682716049
935	780	491	0.138888889
853	1263	520	0.339005525
853	368	520	0.344645218
858	327	229	0.786259542
2220	2608	520	0.343985797
2220	368	520	0.351693989
786	52	229	0.165236052
786	316	229	0.171276596
1430	52	229	0.166563849
2487	2608	520	0.259219422
624	1263	520	0.258524019
635	52	229	0.146747967
635	316	229	0.14968815
346	2437	948	0.125
2190	1661	229	0.157894737
56	2437	948	0.125
282	2437	948	0.125
1255	2437	948	0.125
1291	316	229	0.158411423
624	368	520	0.263197701
2190	52	229	0.15791776
2424	1661	229	0.149377593
1	2437	948	0.125
2487	368	520	0.263530135
2424	52	229	0.146807645
1291	52	229	0.159381898
2509	1440	948	0.858461538
421	1440	948	0.845679012
2255	1606	948	1.0
910	1606	948	1.0
1606	2111	948	0.739361702
948	2111	948	0.739784946
2509	1699	948	0.759124088
421	1699	948	0.751842752
577	1158	948	1.0
577	2101	948	1.0
2509	2509	948	0.414666667
948	766	948	0.866498741
421	1164	948	0.418353576
421	78	948	0.74025974
421	981	948	0.847560976
421	1123	948	0.879365079
421	421	948	0.364583333
976	2101	948	1.0
421	233	948	0.923875433
488	2101	948	1.0
976	1158	948	1.0
910	948	948	1.0
514	1158	948	1.0
514	2101	948	1.0
832	1158	948	1.0
488	1158	948	1.0
2255	948	948	1.0
2509	2361	948	1.0
1606	766	948	0.874213836
832	2101	948	1.0
2509	545	948	1.0
2509	233	948	0.928813559
421	2361	948	1.0
1183	329	619	0.916299559
259	167	467	0.795774648
2509	78	948	0.752525253
259	665	467	0.794326241
2509	981	948	0.860182371
1183	619	619	1.0
1177	1005	868	1.0
1177	1679	868	1.0
2509	1123	948	0.884735202
140	329	619	0.908685969
2509	421	948	0.361290323
1296	1005	868	1.0
1296	334	868	1.0
2490	1005	868	1.0
1934	1005	868	1.0
2528	619	619	1.0
1485	619	619	1.0
259	887	467	0.788321168
1807	1005	868	1.0
140	619	619	1.0
85	229	52	0.242137793
85	858	52	0.323288395
85	376	52	0.315564496
85	327	52	0.259304561
910	52	52	0.402113739
910	316	52	0.396877361
2131	1672	52	0.256927814
2636	1672	52	0.261348006
845	327	52	0.256796375
1980	1672	52	0.344413296
2131	229	52	0.235692637
1079	229	52	0.351522583
2131	858	52	0.32597266
1079	49	52	0.358658115
1079	327	52	0.346355215
1079	858	52	0.336479278
1079	376	52	0.337041615
2255	52	52	0.395324942
2636	1721	52	0.272057718
1980	1721	52	0.334010978
2636	49	52	0.391130377
2636	229	52	0.285040531
845	229	52	0.281146953
1980	229	52	0.347473107
2662	1729	222	1.0
2636	858	52	0.266106848
958	384	222	1.0
958	520	222	1.0
2662	520	222	1.0
845	376	52	0.267815077
445	385	1203	1.0
845	49	52	0.39617578
445	306	1203	1.0
445	601	1203	1.0
445	1298	1203	1.0
445	1380	1203	1.0
838	960	1203	1.0
2539	2138	629	0.954545455
445	1092	1203	1.0
2539	734	629	0.943820225
723	734	629	0.933333333
2255	1215	1215	1.0
910	1215	1215	1.0
845	858	52	0.260550459
859	623	859	1.0
2373	623	859	0.854014599
723	2138	629	0.934782609
859	623	859	1.0
2373	1968	859	0.854014599
1430	2255	786	0.444444444
786	2255	786	0.423943662
2424	2255	786	0.132440476
635	2255	786	0.1331998
786	910	786	0.405479452
1980	858	52	0.332928803
1430	910	786	0.423929099
1980	49	52	0.358262967
2424	910	786	0.128765792
635	910	786	0.134453782
97	1314	97	1.0
97	1314	97	1.0
926	1157	1104	0.315963606
2685	2096	477	0.174585003
1201	751	477	0.143623361
2685	2641	477	0.138138138
1822	1822	477	0.563011457
2314	1822	477	0.481781377
477	477	477	0.56792144
969	477	477	0.484787018
2685	2546	477	0.181241185
751	2546	477	0.103862661
1201	1340	477	0.189227498
1296	1340	477	0.117174281
969	477	477	0.473372781
751	1340	477	0.128806584
477	477	477	0.561688312
2685	1340	477	0.21994716
1934	1340	477	0.113043478
2571	1340	477	0.111482255
2685	1226	477	0.157771261
2685	589	477	0.135742188
1822	477	477	0.543307087
2314	477	477	0.472332016
1968	1968	623	1.0
623	623	623	1.0
1011	1011	623	0.299393939
623	623	623	1.0
1147	1147	623	1.0
1968	623	623	1.0
1525	180	623	1.0
1830	485	623	0.359701493
2398	1053	623	0.191582003
1682	1682	337	0.694444444
337	337	337	0.694444444
337	337	337	0.694444444
1682	337	337	0.694444444
1807	2467	1177	0.275751073
1177	2467	1177	0.301190476
1177	1122	1177	0.303464755
1807	1122	1177	0.276159655
1853	1749	1213	0.85380117
565	1749	1213	0.869047619
565	247	1213	0.869047619
1853	247	1213	0.85380117
421	1092	188	0.994413408
421	601	188	0.84939759
421	385	188	0.837423313
421	306	188	0.832317073
421	1298	188	0.832317073
421	1380	188	0.994350282
838	960	188	0.984790875
140	188	188	1.0
140	637	188	0.992031873
1183	188	188	1.0
1183	637	188	0.991869919
2509	1380	188	1.0
2509	1092	188	1.0
1485	188	188	1.0
2528	188	188	1.0
2509	601	188	0.834337349
2509	385	188	0.817629179
2509	306	188	0.817629179
2509	1298	188	0.815151515
2509	960	188	0.738872404
1485	637	188	0.992031873
2528	637	188	0.991869919
1641	2528	1207	0.827895074
1207	1183	1207	1.0
1641	1485	1207	0.826170622
1207	140	1207	1.0
1641	140	1207	0.826170622
1207	140	1207	1.0
1183	700	700	1.0
140	700	700	1.0
2235	1587	1207	0.268237766
