163	314	71	0.441651706
163	653	71	0.405539773
1508	665	71	0.414348463
2179	314	71	0.442844284
1508	314	71	0.463368221
834	314	71	0.448683015
2179	1998	71	0.404193782
1508	1998	71	0.42791411
834	653	71	0.408460977
834	1013	71	0.447272727
834	71	71	0.411592076
163	1013	71	0.443243243
1508	2358	71	0.466603053
448	653	543	0.836190476
1508	71	71	0.429121726
448	1013	543	0.831168831
2179	71	71	0.408
2010	2179	543	0.401541696
1659	2179	543	0.457952468
1416	2179	543	0.414885777
887	2179	543	0.405462185
448	834	543	0.402290623
653	2179	543	0.406681191
543	834	543	0.406657019
1013	2179	543	0.452813067
749	834	543	0.460757156
216	834	543	0.461325967
1659	1508	543	0.449954914
2010	1508	543	0.399165508
1416	1508	543	0.413593637
653	1508	543	0.402120141
448	163	543	0.402112676
543	163	543	0.402560455
1013	1508	543	0.447935368
749	163	543	0.454212454
216	163	543	0.454876937
543	834	543	0.405346821
543	163	543	0.424079755
887	1508	543	0.402777778
749	834	543	0.457300275
749	163	543	0.478723404
216	834	543	0.458639706
1416	163	543	0.43144849
1659	163	543	0.47519084
2010	163	543	0.422025129
216	163	543	0.477927063
887	163	543	0.423303835
448	163	543	0.417173252
1013	163	543	0.47338403
653	163	543	0.422256098
1659	834	543	0.452488688
2010	834	543	0.404329609
1416	834	543	0.413011696
653	834	543	0.401869159
1013	834	543	0.452079566
887	834	543	0.405027933
1418	2255	493	0.923076923
448	834	543	0.403433476
1766	2255	493	0.400900901
493	910	493	0.928571429
53	2278	684	0.875257308
1164	2255	493	0.432432432
493	910	493	0.920792079
1164	910	493	0.425339367
1882	1952	1273	0.369443025
1418	910	493	0.904761905
895	607	1273	0.33862734
2379	1578	1273	0.368863049
714	545	1273	0.379069767
714	981	1273	0.38255814
714	1578	1273	0.408139535
1273	910	1273	0.528563185
895	407	1273	0.377442769
1924	2255	1273	0.527042578
714	1164	1273	0.414204545
2379	1164	1273	0.374368687
1766	910	493	0.398104265
714	1423	1273	0.386486486
2379	2468	1273	0.380555556
714	1123	1273	0.41
714	1016	1273	0.394444444
714	354	1273	0.396428571
2379	1766	1273	0.386752137
714	95	1273	0.392261905
714	1339	1273	0.37875
2379	95	1273	0.35515873
2379	1016	1273	0.35617284
714	421	1273	0.425
2379	354	1273	0.360449735
1273	910	1273	0.502857143
1882	407	1273	0.408521303
1967	1924	1273	0.492760392
622	579	1273	0.492307692
1924	910	1273	0.496313103
1967	1747	322	0.426470588
622	402	322	0.430672269
622	322	322	0.44017094
653	1013	216	0.837398374
622	1273	1273	0.494139709
1967	322	322	0.439914163
749	887	216	0.835164835
1013	887	216	0.832618026
543	1013	216	0.832
1013	834	216	0.540491356
749	665	216	0.842217484
1013	163	216	0.568421053
1013	2179	216	0.541970803
2010	2179	216	0.532142857
1013	1508	216	0.538878843
1416	2179	216	0.53490566
216	834	216	0.544198895
887	2179	216	0.534172662
749	834	216	0.545706371
1659	2179	216	0.545955882
448	834	216	0.531657356
653	2179	216	0.533208606
1416	1508	216	0.529193698
543	834	216	0.53538175
1659	1508	216	0.539509537
216	163	216	0.539653601
749	163	216	0.543040293
2010	1508	216	0.529777778
543	163	216	0.531307551
653	1508	216	0.530330882
448	163	216	0.529304029
216	834	216	0.542279412
216	163	216	0.56621881
887	1508	216	0.533572068
653	834	216	0.529795158
653	163	216	0.549753695
543	834	216	0.531162791
887	834	216	0.533154122
749	834	216	0.543617998
1659	834	216	0.54007286
2010	834	216	0.532444444
1416	834	216	0.530345472
887	163	216	0.560791706
448	834	216	0.52962963
1659	163	216	0.569644573
543	163	216	0.55108055
749	163	216	0.572533849
1967	1273	1273	0.494825964
448	163	216	0.551521099
2010	163	216	0.558356676
1416	163	216	0.548323471
1508	1508	163	0.392086331
2179	1508	163	0.384615385
163	163	163	0.390681004
834	163	163	0.376923077
2179	2179	163	0.372180451
1508	2179	163	0.376
834	834	163	0.369230769
163	2179	163	0.369230769
163	163	163	0.388489209
163	834	163	0.380769231
834	834	163	0.37593985
834	163	163	0.38
2179	834	163	0.372093023
1508	834	163	0.384
71	543	163	0.309037901
71	653	163	0.309037901
71	749	163	0.342205323
71	448	163	0.31641791
71	1013	163	0.32967033
71	71	163	0.307246377
71	887	163	0.306122449
71	665	163	0.305475504
71	216	163	0.344262295
2232	1416	163	0.304093567
2358	1416	163	0.311418685
71	314	163	0.326007326
1793	1416	163	0.314371257
1998	1416	163	0.306122449
1508	163	163	0.391791045
2094	1416	163	0.320143885
1561	1416	163	0.310861423
314	1416	163	0.307958478
1888	448	163	0.315315315
1998	448	163	0.314371257
665	1416	163	0.304597701
1888	1416	163	0.309037901
1793	448	163	0.317901235
2179	163	163	0.384
2094	448	163	0.323636364
1561	448	163	0.322097378
314	448	163	0.31010453
2232	448	163	0.307692308
665	448	163	0.313609467
1888	1659	163	0.325925926
2358	448	163	0.314685315
2358	1659	163	0.331896552
2232	1659	163	0.325925926
2094	1659	163	0.340807175
1561	1659	163	0.340909091
314	314	163	0.331896552
1998	1659	163	0.326007326
665	1659	163	0.32
1888	216	163	0.349593496
1793	216	163	0.351020408
2232	216	163	0.342519685
1793	1659	163	0.32962963
1998	216	163	0.348360656
2358	216	163	0.355140187
2094	216	163	0.373134328
314	216	163	0.351851852
1793	749	163	0.347490347
1888	749	163	0.338403042
665	216	163	0.343873518
2358	749	163	0.35
2094	749	163	0.358490566
2232	749	163	0.339694656
1998	749	163	0.340996169
1561	216	163	0.368159204
1561	749	163	0.362318841
314	749	163	0.346846847
1888	543	163	0.31085044
1793	543	163	0.313253012
2094	543	163	0.321299639
665	749	163	0.335849057
1998	543	163	0.307917889
2358	543	163	0.315789474
665	543	163	0.304347826
1998	1013	163	0.327205882
2358	1013	163	0.329059829
2094	1013	163	0.340807175
1793	1013	163	0.334572491
1561	543	163	0.317164179
314	543	163	0.311188811
314	1013	163	0.329059829
665	1013	163	0.322463768
1888	653	163	0.30994152
1888	1013	163	0.330855019
2232	543	163	0.305637982
2232	1013	163	0.326007326
1793	653	163	0.31626506
2358	653	163	0.306896552
1998	653	163	0.307017544
2094	653	163	0.316546763
1561	1013	163	0.340909091
1561	653	163	0.317164179
314	653	163	0.306896552
665	653	163	0.305475504
314	665	163	0.305841924
314	887	163	0.307692308
2232	653	163	0.307017544
1888	2010	163	0.305232558
1998	2010	163	0.303468208
1793	2010	163	0.3125
2358	2010	163	0.308219178
2094	2010	163	0.317857143
1561	2010	163	0.317518248
1888	887	163	0.307692308
2358	887	163	0.307958478
1561	887	163	0.317518248
1793	887	163	0.307692308
1998	887	163	0.305232558
2094	887	163	0.321299639
1238	887	810	0.8125
199	734	118	0.861244019
199	880	118	0.856148492
199	8	118	0.85645933
78	306	960	0.975460123
78	385	960	0.97515528
78	960	960	0.968992248
78	1298	960	0.981481481
910	960	960	0.954022989
910	601	960	0.9609375
910	385	960	1.0
910	1298	960	1.0
2255	960	960	0.947674419
2255	385	960	1.0
910	306	960	1.0
2255	306	960	1.0
2255	601	960	0.944444444
1699	1298	960	0.97515528
1699	306	960	0.969135802
1699	385	960	0.96875
1699	960	960	0.96124031
1654	2255	535	0.48019802
535	2255	535	0.473429952
535	910	535	0.467980296
1654	910	535	0.472081218
2255	1298	960	1.0
384	1317	733	1.0
384	2303	733	1.0
1865	2303	733	1.0
1865	1317	733	1.0
1183	341	341	1.0
1183	582	341	0.938271605
140	341	341	1.0
140	582	341	0.926829268
2528	341	341	1.0
1485	341	341	1.0
665	1013	314	0.765913758
2179	1998	314	0.477941176
1508	1998	314	0.495626822
163	653	314	0.47826087
834	653	314	0.479185939
2179	1793	314	0.479890311
1508	1793	314	0.501452081
834	1793	314	0.481583794
2179	2232	314	0.482394366
163	887	314	0.480701754
834	887	314	0.482789056
2179	2358	314	0.491891892
163	1793	314	0.480144404
1508	2358	314	0.516587678
834	1013	314	0.492766727
2179	2094	314	0.495882891
163	2094	314	0.495437956
163	1013	314	0.490161002
834	2094	314	0.497700092
2179	1888	314	0.484288355
1508	2094	314	0.522661524
1508	1888	314	0.503414634
163	1888	314	0.487202925
834	1888	314	0.487962963
2179	1561	314	0.499080882
1508	1561	314	0.520153551
163	1561	314	0.49680948
1508	2232	314	0.50693802
834	665	314	0.484581498
834	1561	314	0.5
834	71	314	0.487804878
2179	665	314	0.485940246
1508	665	314	0.508302583
163	665	314	0.484210526
834	314	314	0.495934959
2356	1968	485	1.0
1766	1968	485	0.327868852
485	1968	485	1.0
1164	1968	485	0.312030075
163	314	314	0.490196078
163	71	314	0.48574057
2179	314	314	0.489266547
2179	71	314	0.487012987
1508	71	314	0.501469148
1508	314	314	0.516068053
1164	623	485	0.312030075
485	623	485	1.0
2356	623	485	1.0
1766	623	485	0.327868852
2350	2522	512	1.0
334	1177	512	1.0
334	2641	512	1.0
2350	2641	512	1.0
334	462	512	1.0
2350	462	512	1.0
334	589	512	1.0
2350	1145	512	1.0
2350	589	512	1.0
78	385	306	1.0
78	960	306	1.0
78	1298	306	1.0
910	960	306	1.0
910	385	306	1.0
910	306	306	1.0
910	1298	306	1.0
910	601	306	0.99122807
1699	385	306	1.0
1699	306	306	1.0
78	306	306	1.0
1699	1298	306	1.0
2255	960	306	1.0
2255	385	306	1.0
2255	306	306	1.0
2255	1298	306	1.0
2255	601	306	0.981818182
421	960	1255	1.0
1606	1380	1255	1.0
948	1380	1255	1.0
1699	960	306	1.0
1606	1092	1255	1.0
948	1092	1255	1.0
2255	282	1255	1.0
910	282	1255	1.0
948	1298	1255	1.0
948	601	1255	1.0
2441	902	306	0.392344498
948	385	1255	1.0
910	346	1255	1.0
910	1	1255	1.0
910	1255	1255	1.0
910	56	1255	1.0
1606	1298	1255	1.0
948	306	1255	1.0
1606	601	1255	1.0
1606	385	1255	1.0
2255	346	1255	1.0
2255	1255	1255	1.0
2255	1	1255	1.0
2255	56	1255	1.0
1606	306	1255	1.0
2314	2314	969	0.529186603
969	969	969	0.507352941
2509	960	1255	1.0
2314	969	969	0.527462121
969	969	969	0.522232734
1980	1672	52	0.344413296
1079	327	52	0.346355215
85	858	52	0.323288395
85	376	52	0.315564496
845	49	52	0.39617578
2131	858	52	0.32597266
1314	1023	1023	1.0
2659	1023	1023	1.0
2255	52	52	0.395324942
910	52	52	0.402113739
1980	1721	52	0.334010978
910	316	52	0.396877361
1079	229	52	0.351522583
1079	858	52	0.336479278
1079	49	52	0.358658115
1079	376	52	0.337041615
910	845	845	0.354197349
910	1291	845	0.361812779
1980	229	52	0.347473107
2636	49	52	0.391130377
1980	49	52	0.358262967
2255	845	845	0.344903988
1980	858	52	0.332928803
1317	733	520	0.648586707
2303	2078	520	0.675427618
78	306	601	0.889705882
2303	222	520	0.682716049
78	960	601	0.889705882
78	1298	601	0.983739837
78	385	601	0.888059701
910	960	601	0.969465649
910	601	601	0.984375
910	306	601	0.983870968
910	385	601	0.983870968
1699	960	601	0.899280576
2255	960	601	0.984126984
1699	1298	601	0.9765625
1699	306	601	0.899280576
2255	385	601	0.991666667
2255	306	601	0.991525424
2255	1298	601	0.99137931
910	1298	601	0.983606557
2255	601	601	0.983606557
1317	222	520	0.657057282
1699	385	601	0.897810219
853	1263	520	0.339005525
853	368	520	0.344645218
2220	368	520	0.351693989
2528	2528	1183	1.0
1485	2528	1183	1.0
1183	1183	1183	1.0
140	2528	1183	1.0
1485	1485	1183	1.0
140	140	1183	1.0
1183	140	1183	1.0
1183	1183	1183	1.0
1183	140	1183	1.0
2528	1183	1183	1.0
1485	1183	1183	1.0
140	1183	1183	1.0
140	140	1183	1.0
1485	140	1183	1.0
2528	140	1183	1.0
1964	1485	329	0.918918919
329	1485	329	1.0
1964	2528	329	0.916299559
329	2528	329	1.0
1964	1183	329	0.916299559
329	1183	329	1.0
78	306	385	1.0
78	960	385	1.0
78	1298	385	1.0
78	385	385	1.0
1964	140	329	0.918918919
329	140	329	1.0
910	960	385	1.0
910	306	385	1.0
910	385	385	1.0
910	1298	385	1.0
910	601	385	0.99137931
2255	601	385	0.98245614
1699	306	385	1.0
1699	960	385	1.0
1699	1298	385	1.0
1699	385	385	1.0
2255	960	385	1.0
2255	385	385	1.0
2255	1298	385	1.0
2255	306	385	1.0
910	535	309	0.487684729
2255	1880	309	0.453703704
2255	309	309	0.473429952
910	309	309	0.505050505
2441	902	385	0.405
858	327	229	0.786259542
2255	1838	73	0.909090909
910	1838	73	0.907407407
2255	2509	73	0.415254237
910	73	73	0.9
910	1164	73	0.422413793
910	421	73	0.39055794
2255	73	73	0.892857143
2255	421	73	0.385281385
627	2255	627	0.778409091
627	910	627	0.763736264
259	665	467	0.794326241
259	167	467	0.795774648
259	887	467	0.788321168
140	619	619	1.0
140	329	619	0.908685969
1183	619	619	1.0
1183	329	619	0.916299559
2539	2138	629	0.954545455
723	2138	629	0.934782609
1485	619	619	1.0
2373	1968	859	0.854014599
723	734	629	0.933333333
859	623	859	1.0
2373	623	859	0.854014599
859	623	859	1.0
2539	734	629	0.943820225
910	1215	1215	1.0
2255	1215	1215	1.0
1430	2255	786	0.444444444
786	2255	786	0.423943662
2528	619	619	1.0
1430	910	786	0.423929099
786	910	786	0.405479452
2528	1674	619	0.916299559
838	960	1203	1.0
445	1380	1203	1.0
445	385	1203	1.0
445	306	1203	1.0
445	601	1203	1.0
445	1298	1203	1.0
445	1092	1203	1.0
1111	495	1014	0.842613898
1968	1830	1011	1.0
623	485	1011	1.0
1968	2509	1011	0.321755027
623	1164	1011	0.321755027
421	1164	1011	0.33271719
623	1011	1011	1.0
623	421	1011	0.332142857
1968	1011	1011	1.0
1968	421	1011	0.332142857
2179	2179	834	0.357142857
1508	2179	834	0.356
163	2179	834	0.357692308
834	834	834	0.35
2179	1508	834	0.361538462
1508	1508	834	0.362549801
163	163	834	0.369047619
834	163	834	0.35
834	834	834	0.353383459
834	163	834	0.356
163	163	834	0.370517928
163	834	834	0.365384615
2179	834	834	0.352713178
1508	834	834	0.36
1998	1659	834	0.315018315
1793	1659	834	0.318518519
1888	1659	834	0.314814815
2232	1659	834	0.311111111
2358	1659	834	0.323275862
1561	1659	834	0.336363636
2094	1659	834	0.331838565
71	314	834	0.315018315
314	314	834	0.323275862
665	1659	834	0.309090909
1793	1416	834	0.30239521
2358	1416	834	0.30449827
2094	1416	834	0.31294964
1561	1416	834	0.307116105
314	1416	834	0.30449827
1793	2010	834	0.300595238
2094	2010	834	0.307142857
1561	2010	834	0.310218978
665	1013	834	0.311594203
665	749	834	0.320754717
665	216	834	0.328063241
1793	543	834	0.301204819
2358	543	834	0.305263158
2094	543	834	0.310469314
1561	543	834	0.309701493
314	543	834	0.304195804
1793	653	834	0.301204819
2358	653	834	0.303448276
2094	653	834	0.31294964
1561	653	834	0.309701493
314	653	834	0.303448276
1888	216	834	0.337398374
2358	216	834	0.341121495
1998	216	834	0.336065574
2232	216	834	0.326771654
2094	216	834	0.358208955
1561	216	834	0.358208955
314	216	834	0.337962963
71	216	834	0.331967213
1793	749	834	0.332046332
1888	749	834	0.323193916
1998	749	834	0.325670498
2232	749	834	0.324427481
1561	749	834	0.352657005
2094	749	834	0.344339623
71	749	834	0.326996198
1793	216	834	0.33877551
2358	749	834	0.336363636
1561	887	834	0.310218978
314	749	834	0.333333333
314	887	834	0.300699301
2094	887	834	0.310469314
1888	1013	834	0.319702602
1998	1013	834	0.316176471
2232	1013	834	0.311355311
2358	1013	834	0.320512821
2094	1013	834	0.331838565
71	1013	834	0.318681319
314	1013	834	0.320512821
1888	448	834	0.3003003
1793	448	834	0.302469136
2179	163	834	0.368
2094	448	834	0.316363636
1508	163	834	0.365145228
1793	1013	834	0.323420074
314	448	834	0.306620209
71	448	834	0.301492537
2662	520	222	1.0
958	520	222	1.0
1561	448	834	0.314606742
958	384	222	1.0
1561	1013	834	0.336363636
2662	1729	222	1.0
2358	448	834	0.307692308
421	1699	948	0.751842752
2509	1699	948	0.759124088
2255	1606	948	1.0
910	1606	948	1.0
1606	2111	948	0.739361702
948	2111	948	0.739784946
2509	1440	948	0.858461538
577	1158	948	1.0
421	1164	948	0.418353576
2509	2509	948	0.414666667
421	1440	948	0.845679012
488	2101	948	1.0
488	1158	948	1.0
577	2101	948	1.0
976	2101	948	1.0
948	766	948	0.866498741
832	1158	948	1.0
832	2101	948	1.0
910	948	948	1.0
421	78	948	0.74025974
421	981	948	0.847560976
421	233	948	0.923875433
421	1123	948	0.879365079
514	2101	948	1.0
976	1158	948	1.0
421	421	948	0.364583333
514	1158	948	1.0
1606	766	948	0.874213836
421	2361	948	1.0
2509	2361	948	1.0
2255	948	948	1.0
1177	1005	868	1.0
2509	233	948	0.928813559
2509	1123	948	0.884735202
1177	1679	868	1.0
2509	981	948	0.860182371
1807	1005	868	1.0
2509	545	948	1.0
2490	1005	868	1.0
1296	1005	868	1.0
1296	334	868	1.0
1934	1005	868	1.0
2509	421	948	0.361290323
2509	78	948	0.752525253
1682	1682	337	0.694444444
337	337	337	0.694444444
337	337	337	0.694444444
1682	337	337	0.694444444
926	1157	1104	0.315963606
1968	1968	623	1.0
623	623	623	1.0
623	623	623	1.0
1147	1147	623	1.0
1968	623	623	1.0
1830	485	623	0.359701493
1525	180	623	1.0
1822	1822	477	0.563011457
2314	1822	477	0.481781377
969	477	477	0.484787018
477	477	477	0.56792144
969	477	477	0.473372781
477	477	477	0.561688312
2314	477	477	0.472332016
1822	477	477	0.543307087
1177	1122	1177	0.303464755
1177	2467	1177	0.301190476
1939	2114	622	0.301535088
2506	1583	622	0.311011236
1747	1667	622	0.765020027
714	1034	622	0.310416667
322	322	622	0.765251989
714	714	622	0.307932542
769	594	622	0.301535088
97	1314	97	1.0
97	1314	97	1.0
1939	594	622	0.305392732
2379	2059	622	0.313194444
322	402	622	0.763684913
2506	1161	622	0.325238095
1747	402	622	0.759036145
622	622	622	0.638932496
238	1161	622	0.308314607
622	622	622	0.639937107
1853	1749	1213	0.85380117
565	1749	1213	0.869047619
1967	1967	622	0.638932496
1853	247	1213	0.85380117
565	247	1213	0.869047619
1967	622	622	0.636932707
1316	2101	445	1.0
838	2509	445	0.518987342
838	1699	445	1.0
838	1440	445	1.0
2509	2509	445	0.350819672
2604	1491	445	0.5
248	1491	445	0.5
838	78	445	1.0
838	233	445	1.0
838	421	445	0.481012658
838	545	445	1.0
2509	1699	445	0.875
838	1123	445	1.0
838	981	445	1.0
838	2361	445	1.0
421	1164	445	0.347079038
445	2111	445	1.0
1316	1243	445	1.0
1316	1158	445	1.0
445	766	445	1.0
2509	2111	445	0.980952381
421	2111	445	0.980582524
421	766	445	0.990196078
421	233	445	1.0
248	1035	445	0.5
2509	2361	445	1.0
2509	766	445	0.990384615
2604	1035	445	0.5
933	1766	933	0.823170732
2509	1123	445	1.0
2509	545	445	1.0
933	1164	933	0.824925816
2509	233	445	1.0
1207	1183	1207	1.0
42	1053	933	0.747440273
1641	2528	1207	0.827895074
1207	140	1207	1.0
118	1244	793	0.888361045
1641	1485	1207	0.826170622
2029	1053	933	0.747440273
1207	140	1207	1.0
1641	140	1207	0.826170622
1641	1183	1207	0.827895074
199	1244	793	0.887290168
199	734	793	0.889423077
1207	1183	1207	1.0
2213	1934	334	1.0
512	1934	334	1.0
2213	1807	334	1.0
512	1807	334	1.0
2213	1177	334	1.0
512	1177	334	1.0
2213	1296	334	1.0
512	1296	334	1.0
334	1122	334	1.0
2350	1122	334	1.0
334	2467	334	1.0
2350	2467	334	1.0
933	53	42	0.865560166
387	163	381	0.758679959
192	163	381	0.759615385
387	163	381	0.757378174
387	887	381	0.815587267
381	163	381	0.755060034
381	163	381	0.754542338
387	246	381	0.811422414
192	1508	381	0.757793765
1591	1508	381	0.754885156
887	1508	381	0.758561052
140	479	479	1.0
421	1380	479	0.986666667
421	1092	479	0.987341772
140	188	479	1.0
2509	1380	479	0.987012987
1183	479	479	1.0
1485	479	479	1.0
1183	188	479	1.0
2528	188	479	1.0
1485	188	479	1.0
1133	799	778	0.816326531
665	799	778	0.825174825
726	799	778	0.804347826
2509	1092	479	0.987654321
665	887	778	0.824817518
726	665	778	0.807407407
2010	163	381	0.760485269
1133	993	778	0.791946309
726	178	778	0.808823529
1591	163	381	0.757815184
467	167	1330	0.833333333
2528	479	479	1.0
259	167	1330	0.84137931
1133	665	778	0.815602837
467	665	1330	0.841726619
467	887	1330	0.830882353
887	163	381	0.76022176
520	733	1317	1.0
520	222	1317	1.0
2010	1508	381	0.756485645
1729	1567	1317	1.0
1729	733	1317	1.0
259	887	1330	0.828571429
259	665	1330	0.840277778
838	960	188	0.984790875
421	1092	188	0.994413408
421	601	188	0.84939759
421	385	188	0.837423313
421	306	188	0.832317073
421	1298	188	0.832317073
140	188	188	1.0
140	637	188	0.992031873
1183	188	188	1.0
1183	637	188	0.991869919
2509	1092	188	1.0
421	1380	188	0.994350282
2509	1380	188	1.0
1485	188	188	1.0
2528	188	188	1.0
1485	637	188	0.992031873
2528	637	188	0.991869919
2509	960	188	0.738872404
2509	601	188	0.834337349
2509	385	188	0.817629179
2509	306	188	0.817629179
2509	1298	188	0.815151515
1183	700	700	1.0
1291	52	858	0.301421801
140	700	700	1.0
2528	700	700	1.0
1485	700	700	1.0
880	1244	8	0.861502347
877	1244	8	0.856132075
880	793	8	0.863636364
1567	2662	384	0.643448795
733	2662	384	0.637725701
733	958	384	0.671024884
993	778	799	0.862318841
1567	958	384	0.676923077
993	665	799	0.851351351
178	665	799	0.835616438
993	887	178	0.81884058
1263	875	384	0.341010733
803	623	803	1.0
803	623	803	1.0
1713	2198	384	0.339706536
1263	2198	384	0.334746708
1713	875	384	0.347778267
1508	1537	665	0.758762887
163	192	665	0.757201646
1508	246	665	0.757992437
163	246	665	0.755319149
1508	1732	665	0.758347676
163	1732	665	0.757731959
1508	1726	665	0.758525663
163	1726	665	0.757575758
1485	1485	140	1.0
2528	1485	140	1.0
140	140	140	1.0
2528	2528	140	1.0
1183	1183	140	1.0
140	2528	140	1.0
1183	140	140	1.0
1508	665	665	0.66689327
163	665	665	0.654016866
140	140	140	1.0
140	1183	140	1.0
1183	140	140	1.0
1183	1183	140	1.0
1485	140	140	1.0
2528	140	140	1.0
1485	1183	140	1.0
2528	1183	140	1.0
163	887	665	0.659161837
965	623	965	1.0
965	1968	965	1.0
1766	1968	965	0.611464968
2356	1968	965	0.59375
1382	1968	965	1.0
803	623	965	1.0
485	1968	965	0.628205128
1382	623	965	1.0
485	623	965	0.628205128
803	623	965	1.0
2356	623	965	0.59375
1766	623	965	0.611464968
53	1298	946	0.980392157
53	306	946	0.980555556
53	385	946	0.980337079
53	601	946	0.98028169
53	1380	946	0.835051546
53	1092	946	0.832474227
910	536	536	0.577777778
2255	536	536	0.580278129
2096	902	946	0.948717949
1226	902	946	0.955555556
2403	1485	104	0.900267738
104	1485	104	1.0
2403	2528	104	0.904347826
104	2528	104	1.0
2403	1183	104	0.904347826
104	1183	104	1.0
1291	444	1105	0.788617886
2403	140	104	0.900267738
104	140	104	1.0
1291	390	1105	0.79338843
786	444	1105	0.780487805
786	390	1105	0.779661017
1430	444	1105	0.754901961
635	444	1105	0.782945736
635	390	1105	0.782945736
2190	444	1105	0.788617886
2424	444	1105	0.782945736
2424	1735	1105	0.782945736
1801	1488	631	0.308823529
631	1488	631	0.326923077
631	1122	631	0.344954128
631	143	631	0.330490405
