78	960	306	1.0
78	1298	306	1.0
910	960	306	1.0
910	385	306	1.0
910	306	306	1.0
910	1298	306	1.0
910	601	306	0.99122807
1699	960	306	1.0
2255	960	306	1.0
1699	385	306	1.0
2255	385	306	1.0
2255	601	306	0.981818182
1699	306	306	1.0
1699	1298	306	1.0
2255	306	306	1.0
2255	1298	306	1.0
199	880	118	0.856148492
199	734	118	0.861244019
199	8	118	0.85645933
384	2303	733	1.0
1865	2303	733	1.0
1865	1317	733	1.0
384	1317	733	1.0
1606	1380	1255	1.0
948	1380	1255	1.0
948	1298	1255	1.0
421	960	1255	1.0
948	306	1255	1.0
948	601	1255	1.0
948	1092	1255	1.0
948	385	1255	1.0
910	346	1255	1.0
910	282	1255	1.0
910	1255	1255	1.0
1606	385	1255	1.0
1606	1092	1255	1.0
2255	282	1255	1.0
2255	346	1255	1.0
2509	960	1255	1.0
2255	56	1255	1.0
1606	601	1255	1.0
910	1	1255	1.0
910	56	1255	1.0
2255	1	1255	1.0
1606	1298	1255	1.0
1606	306	1255	1.0
2255	1255	1255	1.0
2356	1968	485	1.0
485	1968	485	1.0
485	623	485	1.0
2356	623	485	1.0
665	1013	314	0.765913758
2350	2641	512	1.0
334	2641	512	1.0
2350	2522	512	1.0
334	1177	512	1.0
334	589	512	1.0
334	462	512	1.0
2350	589	512	1.0
2350	462	512	1.0
2350	1145	512	1.0
627	2255	627	0.778409091
627	910	627	0.763736264
2528	2528	1183	1.0
1485	2528	1183	1.0
1183	1183	1183	1.0
140	2528	1183	1.0
1485	1485	1183	1.0
140	140	1183	1.0
1183	140	1183	1.0
1183	1183	1183	1.0
1183	140	1183	1.0
2528	1183	1183	1.0
1485	1183	1183	1.0
140	1183	1183	1.0
1485	140	1183	1.0
2528	140	1183	1.0
140	140	1183	1.0
1314	1023	1023	1.0
2659	1023	1023	1.0
1111	495	1014	0.842613898
329	2528	329	1.0
1964	2528	329	0.916299559
1964	1485	329	0.918918919
329	1485	329	1.0
329	1183	329	1.0
1964	1183	329	0.916299559
910	601	601	0.984375
910	385	601	0.983870968
910	960	601	0.969465649
910	306	601	0.983870968
910	1298	601	0.983606557
78	960	601	0.889705882
78	1298	601	0.983739837
78	385	601	0.888059701
2255	601	601	0.983606557
1699	960	601	0.899280576
329	140	329	1.0
1699	306	601	0.899280576
1699	1298	601	0.9765625
1699	385	601	0.897810219
2255	385	601	0.991666667
2255	306	601	0.991525424
2255	1298	601	0.99137931
858	327	229	0.786259542
78	306	601	0.889705882
2255	960	601	0.984126984
1968	1830	1011	1.0
623	485	1011	1.0
1964	140	329	0.918918919
623	1011	1011	1.0
1968	1011	1011	1.0
2509	1699	948	0.759124088
2255	1606	948	1.0
910	1606	948	1.0
421	1699	948	0.751842752
2509	1440	948	0.858461538
421	1440	948	0.845679012
1606	2111	948	0.739361702
577	2101	948	1.0
488	2101	948	1.0
976	2101	948	1.0
832	2101	948	1.0
514	2101	948	1.0
948	766	948	0.866498741
577	1158	948	1.0
910	948	948	1.0
488	1158	948	1.0
832	1158	948	1.0
514	1158	948	1.0
421	78	948	0.74025974
421	2361	948	1.0
421	981	948	0.847560976
421	1123	948	0.879365079
976	1158	948	1.0
421	233	948	0.923875433
2255	948	948	1.0
2509	2361	948	1.0
1606	766	948	0.874213836
2509	233	948	0.928813559
2509	78	948	0.752525253
2509	545	948	1.0
948	2111	948	0.739784946
2509	1123	948	0.884735202
2509	981	948	0.860182371
910	73	73	0.9
910	1838	73	0.907407407
2255	1838	73	0.909090909
2255	73	73	0.892857143
910	960	385	1.0
910	306	385	1.0
910	385	385	1.0
910	1298	385	1.0
910	601	385	0.99137931
78	960	385	1.0
78	306	385	1.0
78	385	385	1.0
78	1298	385	1.0
1699	385	385	1.0
1699	960	385	1.0
2255	385	385	1.0
1699	306	385	1.0
2255	960	385	1.0
1699	1298	385	1.0
2255	1298	385	1.0
2255	306	385	1.0
2255	601	385	0.98245614
733	958	384	0.671024884
733	2662	384	0.637725701
1567	958	384	0.676923077
1567	2662	384	0.643448795
2373	1968	859	0.854014599
859	623	859	1.0
2373	623	859	0.854014599
859	623	859	1.0
910	1215	1215	1.0
2255	1215	1215	1.0
2539	2138	629	0.954545455
723	2138	629	0.934782609
2539	734	629	0.943820225
723	734	629	0.933333333
1296	1005	868	1.0
1177	1005	868	1.0
1296	334	868	1.0
1177	1679	868	1.0
1807	1005	868	1.0
1934	1679	868	1.0
838	960	1203	1.0
445	385	1203	1.0
445	306	1203	1.0
445	601	1203	1.0
445	1298	1203	1.0
445	1380	1203	1.0
259	167	467	0.795774648
259	887	467	0.788321168
259	665	467	0.794326241
1934	1005	868	1.0
1183	619	619	1.0
1183	329	619	0.916299559
140	619	619	1.0
140	329	619	0.908685969
1485	619	619	1.0
2490	1005	868	1.0
445	1092	1203	1.0
1853	1749	1213	0.85380117
2528	619	619	1.0
1853	247	1213	0.85380117
958	384	222	1.0
2662	520	222	1.0
958	520	222	1.0
565	247	1213	0.869047619
565	1749	1213	0.869047619
2662	1729	222	1.0
1641	1485	1207	0.826170622
1207	140	1207	1.0
1641	2528	1207	0.827895074
1207	1183	1207	1.0
1641	140	1207	0.826170622
1207	140	1207	1.0
1641	1183	1207	0.827895074
1207	1183	1207	1.0
1968	1968	623	1.0
623	623	623	1.0
623	623	623	1.0
1147	1147	623	1.0
1968	623	623	1.0
1525	180	623	1.0
97	1314	97	1.0
97	1314	97	1.0
1747	1667	622	0.765020027
322	322	622	0.765251989
322	402	622	0.763684913
1747	402	622	0.759036145
1967	1967	622	0.638932496
622	622	622	0.639937107
622	622	622	0.638932496
1682	1682	337	0.694444444
337	337	337	0.694444444
337	337	337	0.694444444
1967	622	622	0.636932707
1682	337	337	0.694444444
387	246	381	0.811422414
387	887	381	0.815587267
381	163	381	0.755060034
381	163	381	0.754542338
192	163	381	0.759615385
192	1508	381	0.757793765
387	163	381	0.758679959
387	163	381	0.757378174
887	163	381	0.76022176
887	1508	381	0.758561052
1591	163	381	0.757815184
2010	163	381	0.760485269
1591	1508	381	0.754885156
2010	1508	381	0.756485645
118	1244	793	0.888361045
199	1244	793	0.887290168
199	734	793	0.889423077
1183	700	700	1.0
140	700	700	1.0
1485	700	700	1.0
2528	700	700	1.0
512	1807	334	1.0
2213	1807	334	1.0
334	2467	334	1.0
2350	2467	334	1.0
2213	1296	334	1.0
512	1296	334	1.0
334	1122	334	1.0
2350	1122	334	1.0
512	1177	334	1.0
880	793	8	0.863636364
880	1244	8	0.861502347
2213	1177	334	1.0
877	1244	8	0.856132075
512	1934	334	1.0
2213	1934	334	1.0
933	1766	933	0.823170732
933	1164	933	0.824925816
42	1053	933	0.747440273
2029	1053	933	0.747440273
1316	2101	445	1.0
838	1699	445	1.0
2509	1699	445	0.875
445	2111	445	1.0
2509	2111	445	0.980952381
421	2111	445	0.980582524
838	2361	445	1.0
838	1440	445	1.0
445	766	445	1.0
2509	2361	445	1.0
421	766	445	0.990196078
421	233	445	1.0
838	233	445	1.0
838	78	445	1.0
838	545	445	1.0
838	1123	445	1.0
838	981	445	1.0
1316	1158	445	1.0
2509	1123	445	1.0
2509	766	445	0.990384615
2509	233	445	1.0
2509	545	445	1.0
1508	1537	665	0.758762887
163	192	665	0.757201646
1508	1726	665	0.758525663
163	1726	665	0.757575758
163	246	665	0.755319149
1508	2232	665	0.671139413
163	887	665	0.659161837
163	1732	665	0.757731959
163	665	665	0.654016866
1508	1732	665	0.758347676
1508	246	665	0.757992437
1508	665	665	0.66689327
2403	2528	104	0.904347826
104	2528	104	1.0
104	1485	104	1.0
1316	1243	445	1.0
2403	1485	104	0.900267738
104	1183	104	1.0
104	140	104	1.0
933	53	42	0.865560166
2403	1183	104	0.904347826
2403	140	104	0.900267738
421	1092	188	0.994413408
421	601	188	0.84939759
421	385	188	0.837423313
421	306	188	0.832317073
421	1298	188	0.832317073
421	1380	188	0.994350282
838	960	188	0.984790875
140	188	188	1.0
140	637	188	0.992031873
1183	188	188	1.0
1183	637	188	0.991869919
2509	1380	188	1.0
2509	1092	188	1.0
2509	601	188	0.834337349
1485	188	188	1.0
2509	960	188	0.738872404
2528	188	188	1.0
2509	306	188	0.817629179
2509	385	188	0.817629179
1485	637	188	0.992031873
2528	637	188	0.991869919
520	733	1317	1.0
520	222	1317	1.0
1729	1567	1317	1.0
1133	799	778	0.816326531
665	799	778	0.825174825
726	799	778	0.804347826
1729	733	1317	1.0
1133	993	778	0.791946309
2509	1298	188	0.815151515
1133	665	778	0.815602837
726	665	778	0.807407407
665	887	778	0.824817518
726	178	778	0.808823529
993	887	178	0.81884058
421	1092	479	0.987341772
421	1380	479	0.986666667
2509	1380	479	0.987012987
1183	479	479	1.0
1183	188	479	1.0
140	479	479	1.0
140	188	479	1.0
2509	1092	479	0.987654321
2528	188	479	1.0
1485	188	479	1.0
2528	479	479	1.0
1485	479	479	1.0
259	665	1330	0.840277778
467	665	1330	0.841726619
259	167	1330	0.84137931
467	167	1330	0.833333333
259	887	1330	0.828571429
467	887	1330	0.830882353
803	623	803	1.0
803	623	803	1.0
85	1105	444	0.657817109
85	2435	444	0.660766962
845	1105	444	0.667582418
845	2435	444	0.687315634
1079	1105	444	0.672043011
2131	1105	444	0.656976744
1079	2435	444	0.668493151
2636	1105	444	0.676880223
2255	444	444	0.703557312
910	390	444	0.692307692
910	444	444	0.698039216
1980	1105	444	0.665782493
993	665	799	0.851351351
178	665	799	0.835616438
993	778	799	0.862318841
624	875	853	0.848135229
1485	2528	140	1.0
2528	2528	140	1.0
140	2528	140	1.0
1183	1183	140	1.0
1485	1485	140	1.0
140	140	140	1.0
1183	140	140	1.0
140	140	140	1.0
140	1183	140	1.0
1183	140	140	1.0
1183	1183	140	1.0
2528	140	140	1.0
1485	140	140	1.0
2528	1183	140	1.0
1485	1183	140	1.0
1766	1968	965	0.611464968
1382	1968	965	1.0
965	1968	965	1.0
803	623	965	1.0
485	1968	965	0.628205128
965	623	965	1.0
485	623	965	0.628205128
803	623	965	1.0
1382	623	965	1.0
1766	623	965	0.611464968
421	1092	637	0.994065282
421	306	637	0.836065574
421	601	637	0.838187702
421	385	637	0.852842809
140	637	637	1.0
140	188	637	0.992031873
421	1298	637	0.835526316
421	1380	637	0.994011976
838	960	637	0.995983936
1183	637	637	1.0
1183	188	637	0.991869919
2509	1380	637	0.994011976
2509	1092	637	0.994065282
2509	601	637	0.83171521
1485	188	637	0.992031873
2528	188	637	0.991869919
1485	637	637	1.0
2528	637	637	1.0
2509	960	637	0.740740741
2509	306	637	0.828947368
2509	385	637	0.837209302
2509	1298	637	0.826229508
53	306	946	0.980555556
53	1298	946	0.980392157
53	385	946	0.980337079
53	601	946	0.98028169
53	1092	946	0.832474227
53	1380	946	0.835051546
786	444	1105	0.780487805
786	390	1105	0.779661017
1291	444	1105	0.788617886
1291	390	1105	0.79338843
2096	902	946	0.948717949
2424	444	1105	0.782945736
1226	902	946	0.955555556
2190	444	1105	0.788617886
1430	444	1105	0.754901961
635	390	1105	0.782945736
635	444	1105	0.782945736
748	1298	902	0.961646399
748	306	902	0.961538462
748	385	902	0.959586466
748	1092	902	0.660228898
748	35	902	0.660228898
751	946	902	0.97564688
748	601	902	0.967711301
1096	385	902	0.953161593
1096	306	902	0.953161593
1096	1298	902	0.953161593
1096	601	902	0.952996475
1183	248	248	1.0
140	248	248	1.0
2571	946	902	0.978227061
2528	248	248	1.0
1485	248	248	1.0
880	1244	734	0.865707434
877	793	734	0.873271889
877	1244	734	0.868105516
877	880	734	0.870588235
2528	1449	1058	0.89893617
1485	1449	1058	0.897863818
1183	104	1058	0.89893617
140	104	1058	0.897863818
2528	1058	1058	1.0
1183	1058	1058	1.0
140	1058	1058	1.0
1485	1058	1058	1.0
421	1092	360	0.9921875
421	385	360	0.933054393
421	601	360	0.929752066
421	306	360	0.933054393
421	1298	360	0.928870293
1183	360	360	1.0
1183	188	360	1.0
1183	637	360	0.995024876
140	360	360	1.0
140	188	360	1.0
140	637	360	0.994949495
2509	1092	360	0.996240602
2509	601	360	0.92
421	1380	360	0.992125984
838	960	360	0.995391705
1485	637	360	0.994949495
2528	360	360	1.0
1485	360	360	1.0
1485	188	360	1.0
2528	188	360	1.0
2509	960	360	0.853658537
421	960	360	0.866666667
2528	637	360	0.995024876
2509	1380	360	0.996212121
1157	2528	1157	1.0
1157	1485	1157	1.0
2509	385	360	0.91902834
2509	306	360	0.922764228
2509	1298	360	0.915322581
1157	1183	1157	1.0
1157	140	1157	1.0
665	887	938	0.813186813
381	163	887	0.760207612
381	163	887	0.759598755
387	163	887	0.761147598
887	163	887	0.664704551
887	1508	887	0.652617569
1591	1508	887	0.759310345
192	1508	887	0.760248019
387	163	887	0.758632597
192	163	887	0.761822575
2010	1508	887	0.654902837
623	1028	1028	1.0
1968	2204	1028	0.8125
1968	1028	1028	1.0
623	2204	1028	0.8125
1591	163	887	0.762003454
2010	163	887	0.667958951
2078	1865	958	1.0
222	1865	958	1.0
2078	384	958	1.0
222	384	958	1.0
948	1298	282	1.0
948	306	282	1.0
948	601	282	1.0
421	960	282	1.0
948	1092	282	1.0
948	385	282	1.0
948	1380	282	1.0
910	346	282	1.0
910	282	282	1.0
910	1255	282	1.0
1606	1380	282	1.0
2255	282	282	1.0
910	1	282	1.0
1606	1092	282	1.0
2255	346	282	1.0
910	56	282	1.0
2255	56	282	1.0
1606	1298	282	1.0
1606	306	282	1.0
1606	601	282	1.0
2509	960	282	1.0
2255	1	282	1.0
2255	1255	282	1.0
1606	385	282	1.0
799	887	993	0.860294118
178	887	993	0.84962406
140	1316	1316	1.0
1183	1316	1316	1.0
1485	1316	1316	1.0
2528	1316	1316	1.0
838	960	318	1.0
445	1298	318	1.0
445	306	318	1.0
445	601	318	1.0
445	1092	318	1.0
445	385	318	1.0
445	1380	318	1.0
1339	1164	95	0.920454545
1339	421	95	0.913580247
2326	2255	95	0.883495146
1423	2255	95	0.787037037
2468	2255	95	0.858585859
1578	2255	95	0.835294118
95	910	95	0.867924528
354	910	95	0.761061947
1339	910	95	0.848484848
95	910	95	0.852941176
354	910	95	0.783018868
1339	910	95	0.831578947
2326	910	95	0.861386139
2468	910	95	0.84375
1423	910	95	0.775510204
1350	2255	826	0.64160401
826	2255	826	0.619804401
1350	910	826	0.629766298
826	910	826	0.610640871
926	2528	926	1.0
926	1485	926	1.0
926	1183	926	1.0
926	140	926	1.0
421	960	346	1.0
948	1298	346	1.0
948	306	346	1.0
948	601	346	1.0
948	1092	346	1.0
948	385	346	1.0
948	1380	346	1.0
910	346	346	1.0
910	282	346	1.0
910	1	346	1.0
910	1255	346	1.0
910	56	346	1.0
1606	1380	346	1.0
2255	282	346	1.0
1606	385	346	1.0
2255	346	346	1.0
2509	960	346	1.0
1606	1092	346	1.0
2255	56	346	1.0
1606	601	346	1.0
2255	1	346	1.0
1606	1298	346	1.0
1606	306	346	1.0
2255	1255	346	1.0
421	1164	1123	0.601321586
1183	242	242	1.0
1183	814	242	0.823431427
140	242	242	1.0
140	814	242	0.818079096
2528	242	242	1.0
1485	242	242	1.0
2450	2424	390	0.681940701
1090	1079	390	0.681318681
2450	2190	390	0.673024523
1090	845	390	0.68914956
1090	85	390	0.672672673
1789	2255	390	0.68627451
390	2255	390	0.670634921
2450	786	390	0.668621701
1090	786	390	0.669590643
2450	635	390	0.680107527
1090	635	390	0.676712329
2450	1291	390	0.688385269
1090	1291	390	0.69760479
1789	910	390	0.683397683
390	910	390	0.668
421	960	56	1.0
948	1298	56	1.0
948	601	56	1.0
948	1092	56	1.0
2450	1430	390	0.673652695
948	306	56	1.0
948	1380	56	1.0
910	346	56	1.0
910	282	56	1.0
910	1	56	1.0
910	1255	56	1.0
910	56	56	1.0
1606	1380	56	1.0
2255	282	56	1.0
1606	385	56	1.0
1606	1092	56	1.0
2255	346	56	1.0
2509	960	56	1.0
2255	56	56	1.0
948	385	56	1.0
2255	1	56	1.0
1606	601	56	1.0
1606	1298	56	1.0
1606	306	56	1.0
2255	1255	56	1.0
1686	1485	582	0.974358974
582	1485	582	1.0
1686	2528	582	0.962025316
582	2528	582	1.0
1686	140	582	0.974358974
582	140	582	1.0
1686	1183	582	0.962025316
582	1183	582	1.0
948	1298	1	1.0
948	306	1	1.0
948	601	1	1.0
948	1092	1	1.0
421	960	1	1.0
948	385	1	1.0
948	1380	1	1.0
910	282	1	1.0
910	346	1	1.0
910	1	1	1.0
910	56	1	1.0
1606	1380	1	1.0
910	1255	1	1.0
1606	385	1	1.0
2255	282	1	1.0
2255	346	1	1.0
1606	601	1	1.0
2255	56	1	1.0
1606	1298	1	1.0
2509	960	1	1.0
1606	306	1	1.0
1606	1092	1	1.0
2255	1255	1	1.0
2255	1	1	1.0
1183	838	838	1.0
140	838	838	1.0
1485	838	838	1.0
2528	838	838	1.0
1259	1485	1259	1.0
1259	2528	1259	1.0
1259	1183	1259	1.0
1259	140	1259	1.0
877	793	880	0.872727273
78	306	1298	1.0
78	960	1298	1.0
78	1298	1298	1.0
78	385	1298	1.0
910	385	1298	1.0
910	960	1298	1.0
910	306	1298	1.0
910	601	1298	0.99122807
1699	385	1298	1.0
2255	385	1298	1.0
1699	960	1298	1.0
2255	960	1298	1.0
2255	601	1298	0.981818182
1699	306	1298	1.0
2255	306	1298	1.0
2255	1298	1298	1.0
910	1298	1298	1.0
1699	1298	1298	1.0
2111	2293	261	0.874213836
766	948	261	0.739361702
2468	1766	261	0.891089109
1423	1766	261	0.730978261
2326	1766	261	0.854368932
1578	1766	261	0.921146953
354	421	261	0.746898263
95	421	261	0.854368932
1016	421	261	1.0
2503	1922	261	1.0
756	577	261	1.0
2293	2255	261	1.0
261	910	261	1.0
2503	2321	261	1.0
756	976	261	1.0
2503	2177	261	1.0
756	832	261	1.0
2503	1833	261	1.0
756	488	261	1.0
2503	1859	261	1.0
756	514	261	1.0
261	910	261	1.0
354	1164	261	0.756218905
95	1164	261	0.862745098
766	261	261	0.746666667
2111	261	261	0.875
2468	1164	261	0.892156863
2326	1164	261	0.864516129
1423	1164	261	0.747340426
1578	1164	261	0.925795053
1890	1164	261	1.0
1016	1164	261	1.0
665	1330	167	0.836734694
2293	910	261	1.0
665	887	167	0.827338129
543	653	448	0.854085603
814	1485	814	1.0
1587	1485	814	0.808486879
814	2528	814	1.0
1587	2528	814	0.809939924
1587	1183	814	0.809939924
814	1183	814	1.0
814	140	814	1.0
1587	140	814	0.808486879
748	766	748	0.980029586
445	1380	668	1.0
445	385	668	1.0
838	960	668	1.0
445	306	668	1.0
445	601	668	1.0
445	1092	668	1.0
445	1298	668	1.0
2255	1440	981	0.863157895
910	1440	981	0.87254902
2255	1699	981	0.752380952
910	1699	981	0.745454545
2255	2684	981	0.818181818
910	2684	981	0.844444444
910	1123	981	0.847826087
910	78	981	0.771428571
2255	981	981	0.861702128
2255	78	981	0.742268041
2255	1123	981	0.822222222
880	793	877	0.866817156
910	981	981	0.886597938
880	1244	877	0.865882353
793	8	1244	0.865740741
910	5	5	0.639447236
910	826	5	0.630354957
2255	5	5	0.624691358
2240	1967	537	0.838983051
537	622	537	0.818181818
1638	1667	537	0.617391304
458	322	537	0.621621622
2167	2114	537	0.853658537
47	769	537	0.853658537
458	402	537	0.616071429
2240	622	537	0.831932773
537	622	537	0.81147541
1638	402	537	0.634782609
2167	594	537	0.871794872
390	1980	1090	0.801587302
1789	1980	1090	0.801587302
1789	2636	1090	0.808333333
1789	2131	1090	0.8
390	2636	1090	0.805084746
1789	845	1090	0.808333333
390	1079	1090	0.801587302
1789	1079	1090	0.801587302
1789	85	1090	0.833333333
390	85	1090	0.828282828
390	845	1090	0.806722689
390	2131	1090	0.791304348
47	594	537	0.871794872
1001	1479	1001	0.797317437
1001	134	1001	0.796130952
216	448	1013	0.830287206
216	543	1013	0.825396825
543	653	1013	0.692825112
749	448	1013	0.826558266
381	246	387	0.82295082
387	163	387	0.757201646
387	163	387	0.755905512
192	163	387	0.759876331
192	1508	387	0.758313336
887	163	387	0.76117851
381	163	387	0.75946318
381	163	387	0.758169935
887	1508	387	0.761163032
1591	163	387	0.761168385
1591	1508	387	0.758147513
2010	163	387	0.760568261
2010	1508	387	0.758644537
1122	143	143	0.821755174
2061	2267	134	0.75
922	922	134	0.75
922	716	134	0.75
134	134	134	0.75
134	134	134	0.75
1479	134	134	0.75
2346	1001	134	0.75
2061	716	134	0.75
1479	1479	134	0.75
665	192	246	0.817215728
1508	2232	246	0.762647263
163	887	246	0.760290557
1508	1537	246	0.760548885
1508	246	246	0.757700205
163	192	246	0.758726899
163	246	246	0.756147541
163	665	246	0.758811334
163	1732	246	0.759697906
163	1726	246	0.758336198
1508	1732	246	0.761691884
1508	1726	246	0.759545924
1508	665	246	0.75934903
192	163	192	0.775230927
192	1508	192	0.77337884
887	163	192	0.779854621
887	1508	192	0.779122019
387	163	192	0.777319588
381	163	192	0.77766323
1591	1508	192	0.775419377
387	163	192	0.775566232
2010	1508	192	0.775474957
381	163	192	0.778274321
1591	163	192	0.777434842
2010	163	192	0.777508651
53	2111	53	0.671637953
53	766	53	0.901622368
