45	1773	0.868020305
801	1839	0.933035714
97	2368	0.891304348
493	1418	1.0
495	2359	0.834563346
86	2066	0.929292929
535	1654	0.904
642	2298	0.795180723
306	385	1.0
601	385	1.0
960	385	1.0
1298	385	1.0
745	2433	0.827574751
180	2492	1.0
577	514	1.0
488	514	1.0
832	514	1.0
976	514	1.0
329	1964	0.896024465
327	1574	0.782152231
892	1774	0.931205283
834	2179	0.764705882
163	2179	0.811320755
163	834	0.801886792
484	2673	0.858710562
960	601	0.992647059
385	601	1.0
1298	601	1.0
306	601	1.0
204	2353	0.826340945
261	2293	1.0
167	1812	0.79558011
665	1812	0.794285714
1330	467	0.794444444
887	467	0.772727273
259	467	0.786127168
302	2425	0.992753623
485	2356	1.0
58	2349	0.832095097
310	1655	0.944751381
85	2131	0.841541756
152	1974	0.982142857
508	1910	0.83583672
1149	1843	0.958762887
326	2057	0.869309838
512	2213	1.0
733	1567	1.0
318	1203	1.0
668	1203	1.0
1028	2204	0.833333333
1045	2558	0.989528796
269	1942	0.897183099
699	2590	0.87283237
477	1822	0.855895197
520	1729	0.809338521
511	1761	0.921965318
1023	1442	0.901098901
1124	1471	0.881773399
296	2552	0.822864889
225	2449	0.829213483
712	1671	0.848137536
623	1968	1.0
337	1682	0.88
648	2201	0.858498024
462	2522	0.882051282
870	2083	0.987951807
622	1967	0.820638821
1122	2467	0.814149284
498	2494	0.96875
1005	1679	1.0
382	2316	0.981767181
360	188	1.0
637	188	0.991017964
199	793	0.875728155
1244	793	0.886756238
8	2138	0.875
880	2138	0.874762808
118	793	0.877669903
734	2138	0.888349515
877	2138	0.882917466
1296	1934	0.844142952
684	1387	0.977054652
333	2563	0.821852732
793	1353	0.853333333
118	1353	0.858546169
1244	1353	0.8515625
199	1353	0.852071006
880	8	0.860687023
734	8	0.858283433
877	8	0.85518591
49	858	0.834196891
376	2203	0.821538462
577	976	1.0
514	976	1.0
832	976	1.0
488	976	1.0
188	479	1.0
637	479	0.96969697
1058	1449	0.898556876
421	2509	0.845892465
875	2198	0.847849854
93	1861	0.819580656
319	1586	0.905953408
246	1726	0.811312417
665	1726	0.812444444
887	381	0.815275311
387	381	0.810703229
192	381	0.806911447
971	1727	0.984528833
246	665	0.810703229
387	2010	0.816290394
381	2010	0.809924679
192	2010	0.815391267
887	2010	0.813926611
37	2148	1.0
723	2539	1.0
167	2675	0.831521739
665	2675	0.825842697
887	1330	0.815642458
467	1330	0.826589595
799	2123	0.801136364
178	2123	0.8
887	2123	0.803680982
665	778	0.804597701
726	778	0.786982249
259	1330	0.824858757
993	2123	0.780898876
1133	778	0.788571429
1133	1523	0.794285714
665	1523	0.835227273
726	1523	0.805882353
778	1523	0.814371257
887	178	0.818181818
958	2662	1.0
799	178	0.797752809
993	178	0.787709497
394	1820	0.893333333
1042	1755	0.973509934
778	2144	0.84939759
1133	2144	0.844827586
993	799	0.848314607
178	799	0.830409357
887	799	0.83030303
726	2144	0.822485207
665	2144	0.828571429
611	2224	1.0
1144	1421	0.955177743
860	2397	0.916666667
189	1777	0.978494624
207	2586	0.958579882
160	1407	0.844
866	2211	0.810483871
410	2387	0.954545455
37	1529	1.0
803	184	0.990654206
390	1789	0.81496063
705	1795	0.931192661
140	1485	1.0
1183	1485	1.0
1183	140	1.0
396	1970	0.905660377
89	2516	0.910614525
354	1423	1.0
725	1610	0.992882562
37	2310	1.0
803	965	1.0
277	1489	0.827380952
861	2299	0.96713615
456	1976	0.922764228
1090	2450	0.782178218
436	2620	0.943181818
188	637	0.991017964
360	637	0.996441281
559	1443	0.977272727
459	2313	0.864386792
802	1405	0.982507289
1218	1678	0.829736211
1267	2448	0.904929577
1244	2079	0.855445545
118	2079	0.863636364
793	2079	0.871428571
199	2079	0.854870775
877	734	0.865877712
880	734	0.86407767
8	734	0.858283433
188	360	1.0
637	360	0.996441281
104	2403	0.901618399
898	2473	0.859747546
1156	2283	0.776
887	2283	0.806451613
1238	2283	0.8
665	938	0.793103448
810	2283	0.766129032
251	2559	0.943925234
356	2253	0.887850467
859	2373	0.824742268
429	2237	0.924590164
631	1801	0.90438247
425	1928	0.987288136
989	1923	0.982876712
1317	2303	1.0
126	2469	0.886138614
1273	1924	0.828037383
311	2133	0.865102639
246	2232	0.813747228
381	887	0.816725979
387	887	0.81003107
665	2232	0.808321377
192	887	0.818457539
1278	2623	0.830601093
52	1661	0.814763231
950	2118	0.957446809
1004	1403	0.812772134
668	318	1.0
1203	318	1.0
1259	1593	0.986970684
788	1656	0.87537092
814	1587	0.824240062
1339	2468	1.0
1088	2090	0.82143446
1133	2338	0.861271676
726	2338	0.823529412
799	993	0.853107345
778	2338	0.842424242
178	993	0.829411765
887	993	0.846625767
665	2338	0.856321839
60	2147	0.988269795
346	282	1.0
1255	282	1.0
56	282	1.0
1	282	1.0
5	2171	0.834190231
64	2119	0.950276243
1255	346	1.0
1	346	1.0
56	346	1.0
282	346	1.0
981	1440	1.0
78	1440	1.0
354	95	1.0
1123	1440	0.903846154
1339	95	0.911764706
368	2608	0.862029208
346	56	1.0
1	56	1.0
282	56	1.0
1255	56	1.0
65	2189	0.816860864
352	2323	0.848375451
444	1735	0.831325301
241	1664	0.910667823
890	2137	0.788501027
1093	1912	0.831578947
721	1431	0.932670237
751	2571	0.824885284
265	2070	0.996428571
32	1698	0.99047619
166	2209	1.0
341	1927	0.964285714
210	2143	0.888888889
1331	1465	0.991803279
49	1721	0.819277108
120	2676	0.991803279
858	1721	0.804216867
1052	2205	0.916666667
612	1787	0.90942029
324	1417	0.922222222
954	2206	0.927927928
178	2071	0.81547619
887	2071	0.802469136
993	2071	0.795454545
799	2071	0.794285714
665	726	0.790697674
1133	726	0.805882353
832	488	1.0
577	488	1.0
976	488	1.0
514	488	1.0
778	726	0.81595092
248	2604	0.980582524
773	2295	0.9375
282	1	1.0
346	1	1.0
1255	1	1.0
56	1	1.0
1328	1829	0.862258953
1164	1766	0.849628589
95	2326	1.0
354	2326	1.0
78	981	1.0
1339	2326	0.901960784
793	2225	0.871455577
118	2225	0.871345029
734	880	0.877712032
8	880	0.880859375
877	880	0.872093023
1123	981	0.901960784
1244	2225	0.862135922
199	2225	0.870841487
469	2490	0.893129771
573	2666	0.881383855
440	1785	0.879310345
774	1409	0.966292135
71	1793	0.828250401
543	448	0.846889952
653	448	0.845659164
614	2594	0.967320261
953	1987	0.781065089
1137	2602	0.935361217
385	1298	1.0
306	1298	1.0
601	1298	1.0
856	1993	0.862246923
960	1298	1.0
475	1739	0.884488449
635	2424	0.83686067
1104	1570	0.810989011
947	2106	0.809659091
936	2124	0.882352941
428	1390	0.855
467	1512	0.832369942
887	1512	0.826815642
665	167	0.803370787
259	1512	0.81920904
1330	1512	0.836065574
1226	2096	0.821990642
242	2159	0.813148789
597	1614	0.892156863
14	1867	0.934782609
432	1534	0.978494624
976	577	1.0
832	577	1.0
488	577	1.0
571	2605	0.917355372
514	577	1.0
280	1700	0.97377423
318	668	1.0
1203	668	1.0
948	1606	1.0
591	1936	0.891041162
1340	2546	0.856738592
59	2525	0.867507886
336	1545	0.88593422
845	2636	0.836265223
1105	2435	0.797979798
938	2583	0.8
665	2583	0.782608696
810	1238	0.796747967
1156	1238	0.782258065
887	1238	0.786885246
472	1817	0.808432148
793	2222	0.864661654
1244	2222	0.865497076
199	2222	0.852941176
118	2222	0.859922179
734	877	0.869306931
8	877	0.858546169
880	877	0.858778626
880	2589	0.840909091
793	1244	0.863551402
118	1244	0.849902534
199	1244	0.837573386
8	2589	0.853228963
877	2589	0.860465116
734	2589	0.852071006
600	2217	1.0
1241	1552	0.89010989
895	1882	0.895348837
470	1535	0.801359517
1014	1840	0.837395865
1111	1481	0.819466582
872	1945	1.0
665	2358	0.708879185
314	2358	0.820284698
216	1013	0.824302135
749	1013	0.820244328
887	1013	0.711246201
786	1430	0.836170213
879	1956	0.990990991
978	1697	0.851449275
1249	1959	0.961038961
322	1747	0.819047619
143	1488	0.820800956
854	2136	0.970588235
134	1479	0.833333333
826	1350	0.819444444
1008	1549	0.831640834
583	1770	0.995726496
1201	2685	0.860390764
665	1732	0.81919147
192	387	0.80977086
887	387	0.810750777
381	387	0.8125
246	1732	0.822281167
192	1591	0.816925734
887	1591	0.814831261
665	246	0.814666667
387	1591	0.823737821
381	1591	0.813829787
136	2456	0.820687453
595	1538	0.822385707
330	1348	0.833428408
200	1681	0.899147727
530	1875	0.8173258
246	1537	0.834951456
665	1537	0.837106081
887	192	0.838065661
387	192	0.828028294
381	192	0.826914564
624	2487	0.826329367
