376	327	0.406779661
229	1672	0.827777778
1245	2044	0.877906977
314	1561	0.830053667
887	216	0.73088685
653	216	0.703564728
543	216	0.694852941
665	1561	0.729532164
1013	216	0.829752066
629	1497	0.982142857
71	1561	0.689013035
749	216	0.826923077
448	216	0.69009009
579	2618	0.811355311
416	1856	0.931386861
355	1625	0.970454545
1168	2336	0.909920182
3	1675	0.825890334
653	1416	0.817741935
749	1416	0.614310646
314	71	0.607843137
887	1416	0.657718121
216	1416	0.607553366
543	1416	0.8192
448	1416	0.807511737
1013	1416	0.597359736
665	71	0.6692607
514	832	1.0
488	832	1.0
976	832	1.0
577	832	1.0
73	1838	1.0
1164	493	0.494736842
314	1888	0.610714286
653	543	0.827697262
665	1888	0.666666667
448	543	0.8296875
1013	543	0.620462046
216	543	0.620689655
887	543	0.66487214
421	1838	0.421621622
749	543	0.625874126
71	1888	0.823151125
1321	1918	0.899159664
798	1555	0.857142857
582	1686	0.931034483
1263	1713	0.871067961
779	2281	0.794117647
834	163	0.833333333
834	1508	0.843137255
163	1508	0.850393701
910	2255	0.824987605
8	1463	0.850194553
199	118	0.852427184
734	1463	0.851851852
880	1463	0.844990548
877	1463	0.845124283
1244	118	0.840077071
793	118	0.843283582
548	1893	0.832214765
938	2155	0.772357724
1156	810	0.795275591
887	810	0.808
42	2029	0.977054652
625	1741	0.96
1123	2684	1.0
421	2684	0.574275362
665	2155	0.788135593
1164	1339	0.598148148
1238	810	0.809917355
973	2318	0.843122677
494	2146	0.937219731
601	306	1.0
1298	306	1.0
385	306	1.0
960	306	1.0
222	2078	1.0
30	1375	0.826979472
76	2489	0.94351145
516	1438	0.830534613
190	1815	0.825680934
842	1733	0.944785276
216	1659	0.761904762
749	1659	0.788830716
665	314	0.668122271
653	1659	0.642990654
1013	1659	0.759472817
887	1659	0.679331307
71	314	0.633828996
448	1659	0.646319569
543	1659	0.627522936
1011	1830	1.0
969	2314	0.850574713
1139	2221	0.992063492
56	1255	1.0
346	1255	1.0
282	1255	1.0
1	1255	1.0
309	1880	0.933884298
306	960	1.0
385	960	1.0
1298	960	1.0
601	960	0.992647059
384	1865	0.822134387
801	1839	0.933035714
642	2298	0.795180723
635	2190	0.414568345
1079	845	0.402309059
1291	2190	0.8385346
316	1397	0.824330672
1147	1525	1.0
45	1773	0.868020305
791	2199	0.970588235
601	385	1.0
960	385	1.0
306	385	1.0
1298	385	1.0
97	2368	0.891304348
1183	2528	1.0
140	2528	1.0
140	1183	1.0
619	1674	0.909937888
1260	1916	0.943342776
74	2150	0.822682268
892	1774	0.931205283
327	1574	0.782152231
1142	1969	0.827431047
868	1857	1.0
1286	2631	0.909090909
485	2356	1.0
844	1410	0.82397677
488	514	1.0
577	514	1.0
832	514	1.0
976	514	1.0
86	2066	0.929292929
745	2433	0.827574751
589	2641	0.835571569
310	1655	0.944751381
302	2425	0.992753623
85	2131	0.841541756
152	1974	0.982142857
329	1964	0.896024465
180	2492	1.0
512	2213	1.0
484	2673	0.858710562
495	2359	0.834563346
960	601	0.992647059
385	601	1.0
306	601	1.0
1298	601	1.0
163	2179	0.811320755
163	834	0.801886792
834	2179	0.764705882
535	1654	0.904
204	2353	0.826340945
1045	2558	0.989528796
853	2220	0.851885756
493	1418	1.0
1164	1418	0.476415094
421	73	0.424242424
712	1671	0.848137536
225	2449	0.829213483
477	1822	0.855895197
699	2590	0.87283237
622	1967	0.820638821
269	1942	0.897183099
1124	1471	0.881773399
1023	1442	0.901098901
318	1203	1.0
668	1203	1.0
733	1567	1.0
261	2293	1.0
326	2057	0.869309838
58	2349	0.832095097
565	1853	0.831502153
1028	2204	0.833333333
498	2494	0.96875
1005	1679	1.0
520	1729	0.809338521
1149	1843	0.958762887
665	1812	0.794285714
887	467	0.772727273
1330	467	0.794444444
259	467	0.786127168
167	1812	0.79558011
793	1353	0.853333333
199	1353	0.852071006
880	8	0.860687023
877	8	0.85518591
665	1726	0.812444444
734	8	0.858283433
1244	1353	0.8515625
118	1353	0.858546169
246	1726	0.811312417
887	381	0.815275311
577	976	1.0
514	976	1.0
488	976	1.0
832	976	1.0
387	381	0.810703229
192	381	0.806911447
360	188	1.0
637	188	0.991017964
1244	793	0.886756238
118	793	0.877669903
880	2138	0.874762808
734	2138	0.888349515
877	2138	0.882917466
8	2138	0.875
199	793	0.875728155
870	2083	0.987951807
589	2522	0.456766917
462	2522	0.882051282
1296	1177	0.445045045
337	1682	0.88
511	1761	0.921965318
623	1968	1.0
296	2552	0.822864889
333	2563	0.821852732
648	2201	0.858498024
665	1523	0.835227273
1133	1523	0.794285714
799	178	0.797752809
726	1523	0.805882353
778	1523	0.814371257
887	178	0.818181818
382	2316	0.981767181
993	178	0.787709497
875	2198	0.847849854
93	1861	0.819580656
421	2509	0.845892465
1122	2467	0.814149284
246	665	0.810703229
192	2010	0.815391267
381	2010	0.809924679
887	2010	0.813926611
387	2010	0.816290394
1058	1449	0.898556876
971	1727	0.984528833
508	1910	0.83583672
140	1485	1.0
1183	140	1.0
1183	1485	1.0
1296	1934	0.844142952
390	1789	0.81496063
611	2224	1.0
684	1387	0.977054652
189	1777	0.978494624
1133	2144	0.844827586
665	2144	0.828571429
778	2144	0.84939759
726	2144	0.822485207
993	799	0.848314607
178	799	0.830409357
887	799	0.83030303
160	1407	0.844
866	2211	0.810483871
37	2148	1.0
1144	1421	0.955177743
1042	1755	0.973509934
723	2539	1.0
394	1820	0.893333333
958	2662	1.0
887	1330	0.815642458
467	1330	0.826589595
665	2675	0.825842697
167	2675	0.831521739
259	1330	0.824858757
319	1586	0.905953408
799	2123	0.801136364
993	2123	0.780898876
178	2123	0.8
665	778	0.804597701
726	778	0.786982249
887	2123	0.803680982
188	479	1.0
637	479	0.96969697
1133	778	0.788571429
49	858	0.834196891
376	2203	0.821538462
1090	2450	0.782178218
277	1489	0.827380952
436	2620	0.943181818
861	2299	0.96713615
118	2079	0.863636364
1244	2079	0.855445545
199	2079	0.854870775
793	2079	0.871428571
8	734	0.858283433
880	734	0.86407767
877	734	0.865877712
802	1405	0.982507289
354	1423	1.0
1164	1423	0.416273585
421	78	0.409198113
188	637	0.991017964
360	637	0.996441281
725	1610	0.992882562
37	2310	1.0
803	965	1.0
1011	2310	0.62
421	2310	0.540178571
1164	965	0.525114155
485	965	0.635416667
396	1970	0.905660377
459	2313	0.864386792
559	1443	0.977272727
89	2516	0.910614525
37	1529	1.0
803	184	0.990654206
705	1795	0.931192661
207	2586	0.958579882
1180	2672	0.490636704
59	1327	0.492424242
410	2387	0.954545455
860	2397	0.916666667
859	2373	0.824742268
356	2253	0.887850467
887	2283	0.806451613
665	938	0.793103448
1238	2283	0.8
1273	1924	0.828037383
810	2283	0.766129032
1156	2283	0.776
1088	2090	0.82143446
246	2232	0.813747228
104	2403	0.901618399
387	887	0.81003107
192	887	0.818457539
381	887	0.816725979
665	2232	0.808321377
1259	1593	0.986970684
311	2133	0.865102639
950	2118	0.957446809
1278	2623	0.830601093
60	2147	0.988269795
425	1928	0.987288136
721	1431	0.932670237
188	360	1.0
637	360	0.996441281
251	2559	0.943925234
1218	1678	0.829736211
1267	2448	0.904929577
589	1976	0.479411765
456	1976	0.922764228
1296	631	0.483965015
429	2237	0.924590164
814	1587	0.824240062
65	2189	0.816860864
241	1664	0.910667823
5	2171	0.834190231
1093	1912	0.831578947
341	1927	0.964285714
954	2206	0.927927928
32	1698	0.99047619
799	2071	0.794285714
665	726	0.790697674
993	2071	0.795454545
178	2071	0.81547619
887	2071	0.802469136
346	56	1.0
1255	56	1.0
282	56	1.0
1	56	1.0
778	726	0.81595092
1133	726	0.805882353
52	1661	0.814763231
56	346	1.0
1	346	1.0
1255	346	1.0
282	346	1.0
1339	2468	1.0
1164	2468	0.594795539
421	1123	0.572222222
64	2119	0.950276243
981	1440	1.0
78	1440	1.0
354	95	1.0
421	1440	0.584615385
1123	1440	0.903846154
1164	95	0.62254902
1339	95	0.911764706
726	2338	0.823529412
778	2338	0.842424242
178	993	0.829411765
799	993	0.853107345
887	993	0.846625767
665	2338	0.856321839
1004	1403	0.812772134
1133	2338	0.861271676
668	318	1.0
1203	318	1.0
788	1656	0.87537092
346	282	1.0
1	282	1.0
1255	282	1.0
56	282	1.0
126	2469	0.886138614
898	2473	0.859747546
1317	2303	1.0
989	1923	0.982876712
631	1801	0.90438247
1296	1801	0.478395062
589	456	0.462732919
1226	2096	0.821990642
577	488	1.0
832	488	1.0
514	488	1.0
1052	2205	0.916666667
324	1417	0.922222222
976	488	1.0
1111	1481	0.819466582
856	1993	0.862246923
346	1	1.0
56	1	1.0
1255	1	1.0
282	1	1.0
751	2571	0.824885284
858	1721	0.804216867
49	1721	0.819277108
120	2676	0.991803279
1164	1766	0.849628589
210	2143	0.888888889
612	1787	0.90942029
1331	1465	0.991803279
265	2070	0.996428571
444	1735	0.831325301
352	2323	0.848375451
890	2137	0.788501027
166	2209	1.0
432	1534	0.978494624
306	1298	1.0
385	1298	1.0
601	1298	1.0
960	1298	1.0
368	2608	0.862029208
242	2159	0.813148789
591	1936	0.891041162
948	1606	1.0
635	2424	0.83686067
597	1614	0.892156863
1296	1201	0.4548
589	2546	0.457700651
1014	1840	0.837395865
488	577	1.0
514	577	1.0
832	577	1.0
976	577	1.0
1340	2546	0.856738592
1330	1512	0.836065574
467	1512	0.832369942
665	167	0.803370787
887	1512	0.826815642
953	1987	0.781065089
259	1512	0.81920904
1137	2602	0.935361217
1104	1570	0.810989011
1105	2435	0.797979798
947	2106	0.809659091
428	1390	0.855
614	2594	0.967320261
936	2124	0.882352941
1122	1488	0.532976827
143	1488	0.820800956
879	1956	0.990990991
1122	143	0.529744803
475	1739	0.884488449
938	2583	0.8
665	2583	0.782608696
810	1238	0.796747967
1156	1238	0.782258065
887	1238	0.786885246
573	2666	0.881383855
1328	1829	0.862258953
314	1793	0.640569395
71	1793	0.828250401
216	448	0.628899836
1013	448	0.634266886
749	448	0.643979058
887	448	0.672922252
653	448	0.845659164
543	448	0.846889952
665	1793	0.684824903
1244	2225	0.862135922
118	2225	0.871345029
793	2225	0.871455577
734	880	0.877712032
877	880	0.872093023
199	2225	0.870841487
8	880	0.880859375
95	2326	1.0
354	2326	1.0
78	981	1.0
1339	2326	0.901960784
248	2604	0.980582524
1164	2326	0.626262626
421	981	0.592783505
1123	981	0.901960784
469	2490	0.893129771
440	1785	0.879310345
773	2295	0.9375
774	1409	0.966292135
470	1535	0.801359517
543	1013	0.689908257
448	1013	0.691202873
71	2358	0.672862454
314	2358	0.820284698
216	1013	0.824302135
887	1013	0.711246201
749	1013	0.820244328
653	1013	0.691588785
665	2358	0.708879185
826	1350	0.819444444
1296	2685	0.460610932
589	1340	0.461706783
872	1945	1.0
1241	1552	0.89010989
199	1244	0.837573386
8	2589	0.853228963
118	1244	0.849902534
734	2589	0.852071006
880	2589	0.840909091
793	1244	0.863551402
877	2589	0.860465116
1201	2685	0.860390764
895	1882	0.895348837
1244	2222	0.865497076
118	2222	0.859922179
199	2222	0.852941176
734	877	0.869306931
600	2217	1.0
880	877	0.858778626
8	877	0.858546169
793	2222	0.864661654
472	1817	0.808432148
786	1430	0.836170213
845	2636	0.836265223
280	1700	0.97377423
665	1732	0.81919147
246	1732	0.822281167
192	387	0.80977086
887	387	0.810750777
1203	668	1.0
318	668	1.0
381	387	0.8125
336	1545	0.88593422
59	2525	0.867507886
571	2605	0.917355372
14	1867	0.934782609
246	1537	0.834951456
665	1537	0.837106081
387	192	0.828028294
381	192	0.826914564
530	1875	0.8173258
887	192	0.838065661
136	2456	0.820687453
1008	1549	0.831640834
192	1591	0.816925734
387	1591	0.823737821
887	1591	0.814831261
381	1591	0.813829787
665	246	0.814666667
134	1479	0.833333333
854	2136	0.970588235
978	1697	0.851449275
583	1770	0.995726496
322	1747	0.819047619
1249	1959	0.961038961
200	1681	0.899147727
595	1538	0.822385707
330	1348	0.833428408
624	2487	0.826329367
