79	146	79	1.0
79	81	79	1.0
143	219	213	1.0
16	139	213	1.0
16	234	213	1.0
16	206	213	1.0
278	41	75	0.581381902
28	465	28	0.523301738
28	228	28	0.980029586
28	206	34	0.959586466
28	139	34	0.967711301
28	234	34	0.961646399
13	234	34	0.953161593
13	139	34	0.952996475
243	60	34	0.978227061
13	206	34	0.953161593
63	383	63	1.0
63	318	63	1.0
63	81	63	1.0
56	156	156	1.0
293	156	156	1.0
63	146	63	1.0
293	293	56	1.0
56	56	56	1.0
56	56	56	1.0
293	56	56	1.0
261	24	56	1.0
56	194	194	1.0
293	194	194	1.0
330	93	64	0.759036145
64	64	64	0.638932496
64	64	64	0.639937107
301	64	64	0.636932707
197	64	197	0.818181818
197	64	197	0.81147541
58	23	23	0.639447236
301	301	64	0.638932496
295	23	23	0.624691358
141	141	141	0.56792144
141	141	141	0.561688312
378	141	141	0.543307087
378	378	141	0.563011457
185	228	185	1.0
185	465	185	0.722807018
1	48	185	0.534391534
275	48	185	0.528735632
48	465	48	0.675025853
48	228	48	0.901588398
48	398	85	0.875257308
295	205	205	0.861702128
58	205	205	0.886597938
295	62	205	0.742268041
58	62	205	0.771428571
295	135	205	0.822222222
58	135	205	0.847826087
81	167	167	1.0
318	167	167	1.0
146	167	167	1.0
383	167	167	1.0
58	219	206	1.0
58	206	206	1.0
58	139	206	0.99137931
62	219	206	1.0
62	234	206	1.0
62	206	206	1.0
295	219	206	1.0
295	206	206	1.0
295	234	206	1.0
295	139	206	0.98245614
58	234	206	1.0
146	217	217	1.0
81	217	217	1.0
5	178	4	0.758679959
367	178	4	0.760485269
4	178	4	0.754542338
5	178	4	0.757378174
383	217	217	1.0
318	217	217	1.0
148	231	148	0.796130952
148	468	148	0.797317437
4	178	4	0.755060034
56	127	127	1.0
293	127	127	1.0
146	61	61	1.0
58	222	222	0.505050505
36	117	169	0.798913043
169	178	169	0.509124088
117	415	169	0.50907441
81	61	61	1.0
383	61	61	1.0
36	415	169	0.501387604
367	417	169	0.500444444
169	180	169	0.513339466
117	417	169	0.510968921
36	417	169	0.503292568
36	178	169	0.521782178
117	178	169	0.53698367
36	180	169	0.5
169	180	169	0.509606587
169	178	169	0.538090646
367	180	169	0.502222222
318	61	61	1.0
367	178	169	0.525629077
117	180	169	0.510036496
367	178	5	0.760568261
5	178	5	0.757201646
5	178	5	0.755905512
4	178	5	0.758169935
81	101	101	1.0
4	178	5	0.75946318
383	101	101	1.0
318	101	101	1.0
36	180	117	0.520220588
36	178	117	0.537414966
36	415	117	0.519927536
36	417	117	0.523589269
367	417	117	0.524229075
169	180	117	0.540938362
169	178	117	0.566055931
117	178	117	0.556398104
367	180	117	0.523725835
367	178	117	0.54797048
117	417	117	0.53164557
169	180	117	0.537968893
169	178	117	0.53649635
146	101	101	1.0
117	180	117	0.52972973
117	415	117	0.527728086
38	91	110	1.0
58	139	139	0.984375
58	219	139	0.969465649
58	234	139	0.983606557
62	219	139	0.889705882
62	234	139	0.983739837
245	110	110	1.0
62	206	139	0.888059701
295	139	139	0.983606557
295	206	139	0.991666667
295	219	139	0.984126984
295	234	139	0.99137931
145	91	110	1.0
8	110	110	1.0
58	206	139	0.983870968
231	231	231	0.75
231	231	231	0.75
468	468	231	0.75
114	114	114	0.694444444
114	114	114	0.694444444
351	351	114	0.694444444
351	114	114	0.694444444
385	148	231	0.75
468	231	231	0.75
143	219	208	1.0
16	234	208	1.0
16	139	208	1.0
16	206	208	1.0
56	111	111	1.0
293	111	111	1.0
81	124	124	1.0
146	124	124	1.0
318	124	124	1.0
383	124	124	1.0
48	234	60	0.980392157
48	206	60	0.980337079
48	139	60	0.98028169
6	34	60	0.955555556
8	3	3	0.821876004
78	58	78	0.928571429
78	58	78	0.920792079
81	108	108	1.0
81	166	108	0.992031873
146	108	108	1.0
146	166	108	0.991869919
143	219	108	0.995983936
252	139	108	0.83171521
252	234	108	0.826229508
252	206	108	0.837209302
252	219	108	0.740740741
318	108	108	1.0
318	166	108	0.992031873
334	334	97	0.529186603
97	97	97	0.507352941
97	97	97	0.522232734
334	97	97	0.527462121
383	166	108	0.991869919
383	108	108	1.0
81	22	22	1.0
146	22	22	1.0
318	22	22	1.0
383	22	22	1.0
92	92	9	0.50463933
