11	7	3	0.899224806
12	13	3	0.965853659
8	1	3	0.930232558
3	115	3	0.62295082
3	315	3	0.644067797
11	7	3	0.661971831
13	19	12	0.666666667
13	3	12	1.0
2	90	12	0.857142857
387	12	12	1.0
11	1	3	0.780821918
7	204	8	0.630769231
8	256	8	0.637681159
44	46	46	0.666666667
282	46	46	0.689655172
99	100	98	0.905660377
103	100	98	0.923809524
39	100	98	1.0
83	103	98	0.688888889
39	103	98	0.636363636
83	103	98	0.785714286
2	99	98	1.0
103	99	98	0.96
103	99	98	0.957317073
103	100	98	0.938461538
38	103	98	0.909090909
115	90	90	0.612903226
315	90	90	0.720588235
119	48	48	0.730769231
278	94	151	0.875
279	80	90	0.823529412
202	57	57	0.6
319	48	48	0.795918367
316	72	72	0.6
62	186	42	1.0
116	72	72	0.6
293	80	90	0.946428571
56	226	108	0.75
81	24	24	1.0
281	24	24	1.0
281	25	24	0.666666667
337	138	107	0.6
2	115	115	1.0
48	115	115	1.0
2	48	115	1.0
2	65	65	1.0
71	65	65	1.0
44	65	65	1.0
315	65	65	1.0
202	65	65	1.0
244	65	65	1.0
271	65	65	1.0
115	65	65	1.0
42	61	65	1.0
98	100	99	0.887931034
103	100	99	0.904761905
83	100	99	0.628571429
2	100	99	1.0
62	61	65	1.0
98	99	99	0.807881773
103	99	99	0.766871166
83	99	99	0.815789474
2	99	99	0.888888889
83	103	99	0.904761905
103	100	99	0.907692308
2	98	99	1.0
39	98	99	0.913043478
98	83	99	0.911764706
98	103	99	0.923076923
98	83	99	0.840909091
98	100	99	0.897196262
202	103	99	0.625
2	83	99	1.0
2	103	99	1.0
39	103	99	0.625
83	100	99	0.761904762
39	100	99	0.695652174
83	103	99	0.70212766
2	100	99	1.0
129	208	23	1.0
240	99	99	0.8
278	92	153	0.84
291	123	153	0.86746988
83	100	103	0.846153846
98	99	103	0.765853659
98	100	103	0.822033898
98	83	103	0.676056338
99	100	103	0.87962963
98	99	103	0.631578947
103	40	103	0.714285714
293	76	132	0.888888889
2	62	62	0.666666667
2	42	62	0.666666667
202	62	62	0.666666667
202	42	62	0.666666667
253	42	62	1.0
163	202	163	0.95
163	2	163	0.8
202	132	132	0.642857143
279	76	132	0.9
186	42	62	1.0
14	3	0	1.0
14	1	0	1.0
60	33	33	1.0
8	3	1	0.85106383
8	7	1	0.958083832
11	3	1	0.735483871
61	7	1	0.936507937
11	7	1	0.776119403
14	53	15	0.8
14	253	15	0.714285714
1	0	14	0.8
15	253	14	0.8
15	53	14	0.833333333
37	15	16	0.944444444
37	3	16	1.0
7	37	16	0.909090909
7	3	16	0.892857143
71	44	44	0.714285714
115	6	6	1.0
315	6	6	1.0
137	107	138	0.6
8	339	143	0.806451613
208	339	143	0.769230769
201	339	143	0.666666667
342	339	143	0.625
143	340	143	0.75
143	143	143	0.831683168
34	30	31	0.857142857
34	31	31	0.75
126	123	92	0.75
29	123	92	1.0
93	123	92	0.733333333
79	123	92	0.885416667
184	208	184	0.875
93	90	80	0.97029703
126	90	80	0.714285714
79	90	80	0.916256158
373	373	165	0.8
165	241	165	0.666666667
165	41	165	0.8
29	90	80	0.888888889
157	358	158	0.833333333
107	108	142	1.0
81	29	29	0.833333333
281	29	29	0.833333333
219	10	10	0.7
7	14	37	1.0
16	14	37	0.923076923
16	0	37	0.722222222
7	0	37	1.0
3	0	37	1.0
7	16	37	0.882352941
7	3	37	0.875
3	15	37	1.0
7	15	37	0.916666667
16	15	37	0.944444444
16	3	37	0.933333333
38	40	39	0.936170213
38	40	39	0.691176471
38	39	39	0.740226986
13	7	19	0.9375
115	119	119	1.0
119	202	119	0.647482014
119	2	119	0.625806452
7	3	11	0.854545455
1	3	11	0.640449438
